Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,1.08,1
0,0,0,0.0,0.398,1
0,0,0,0.0,0.88,1
0,0,0,0.0,1.037,1
0,0,0,0.0,0.254,1
0,19,136,137.32,0.327,1
0,0,62,62.0,0.73,1
0,0,29,29.0,1.187,1
5,0,103,103.12,1.203,1
0,0,34,34.0,1.157,1
0,0,31,31.0,0.388,1
16,0,40,43.08,0.667,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.083,1
18,5,82,84.1,1.017,1
4,0,66,66.12,1.072,1
24,0,38,44.94,1.13,1
0,0,51,51.0,1.107,1
6,11,38,40.01,0.974,1
27,0,37,45.8,1.015,1
39,0,27,47.43,0.804,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.908,1
79,22,23,85.17,1.329,1
95,84,43,133.9,1.222,1
204,134,214,324.6,0.996,1
84,11,112,140.43,1.195,1
71,20,84,111.79,1.213,1
79,122,36,149.74,1.132,1
35,13,9,38.41,1.205,1
26,76,22,83.28,1.155,1
41,43,59,83.73,1.12,1
48,50,78,104.35,1.044,1
36,39,81,96.84,1.087,1
128,70,88,170.38,1.062,1
43,3,82,92.64,1.073,1
158,60,209,268.78,1.03,1
34,23,89,98.01,1.078,1
32,18,106,112.18,0.999,1
75,30,2,80.8,0.97,1
14,33,0,35.85,1.003,1
57,89,18,107.21,1.067,1
7,45,34,56.83,1.068,1
176,172,70,255.85,0.941,1
53,46,0,70.18,0.959,1
248,99,51,271.86,4.8,1
15,0,20,25.0,1.427,1
3,0,0,3.0,3.662,1
52,4,0,52.15,0.959,1
25,0,38,45.49,0.966,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.072,1
89,5,5,89.28,0.574,1
79,0,23,82.28,0.511,1
17,0,7,18.38,0.952,1
50,0,43,65.95,0.968,1
10,0,26,27.86,1.187,1
2,0,25,25.08,1.159,1
0,0,18,18.0,1.102,1
0,0,9,9.0,0.903,1
0,0,6,6.0,0.915,1
32,0,5,32.39,1.285,1
20,0,24,31.24,1.183,1
42,0,40,58.0,0.573,1
19,0,40,44.28,0.45,1
17,0,4,17.46,1.236,1
108,0,41,115.52,1.217,1
46,0,20,50.16,0.501,1
8,9,36,37.96,1.006,1
93,17,33,100.13,1.051,1
1,0,0,1.0,1.069,1
79,0,26,83.17,1.018,1
17,0,23,28.6,1.013,1
69,9,26,74.28,1.067,1
114,59,23,130.41,0.96,1
28,3,15,31.91,0.981,1
126,0,0,126.0,1.066,1
38,0,0,38.0,1.116,1
0,0,0,0.0,0.96,1
51,0,21,55.15,1.052,1
216,65,153,272.56,1.101,1
77,114,81,159.64,0.6,1
189,70,28,203.48,0.338,1
59,29,0,65.74,1.144,1
41,53,16,68.89,1.127,1
8,0,0,8.0,1.128,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.422,1
0,8,6,10.0,0.933,1
0,3,0,3.0,0.878,1
6,0,9,10.82,0.867,1
0,0,0,0.0,0.871,1
0,0,16,16.0,1.015,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.407,1
0,0,0,0.0,0.726,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.102,1
0,0,0,0.0,0.551,1
201,140,97,263.46,0.504,1
84,17,135,159.91,1.183,1
86,17,57,104.57,1.218,1
65,33,96,120.54,0.908,1
90,108,98,171.37,1.281,1
53,7,70,88.08,1.139,1
0,0,0,0.0,1.166,1
0,0,0,0.0,1.11,1
0,0,0,0.0,0.811,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.285,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.379,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.175,1
0,0,0,0.0,1.095,1
2,0,5,5.39,0.769,1
0,0,0,0.0,1.17,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.058,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.337,1
0,0,0,0.0,1.04,1
65,7,39,76.12,1.212,1
80,40,42,98.81,0.928,1
33,0,37,49.58,1.188,1
0,0,0,0.0,1.014,1
0,0,0,0.0,1.085,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.937,1
0,0,0,0.0,1.02,1
5,0,0,5.0,0.863,1
13,0,0,13.0,0.819,1
37,0,12,38.9,0.837,1
42,0,0,42.0,0.881,1
17,0,6,18.03,1.313,1
73,0,37,81.84,1.13,1
0,0,0,0.0,0.915,1
12,0,0,12.0,1.158,1
5,0,0,5.0,1.151,1
17,0,0,17.0,0.821,1
0,0,0,0.0,0.347,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.431,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.142,1
0,0,0,0.0,1.202,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.382,1
18,0,0,18.0,1.011,1
0,0,0,0.0,1.098,1
10,0,0,10.0,1.134,1
14,0,0,14.0,0.942,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.068,1
17,0,0,17.0,1.09,1
43,6,14,45.62,0.863,1
11,0,0,11.0,0.953,1
0,9,0,9.0,1.188,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.012,1
0,24,34,41.62,0.816,1
0,0,0,0.0,0.269,1
44,5,0,44.28,0.939,1
98,82,51,137.58,1.024,1
33,18,38,53.45,0.857,1
151,75,71,182.94,0.272,1
75,38,23,87.17,1.012,1
109,26,78,136.53,1.019,1
59,41,46,85.31,1.144,1
138,111,43,182.25,0.775,1
20,60,45,77.62,0.379,1
51,41,18,67.87,1.019,1
10,13,41,44.16,1.021,1
37,29,48,67.19,0.553,1
0,0,0,0.0,0.397,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.339,1
11,0,6,12.53,0.483,1
23,5,19,30.25,0.893,1
17,0,36,39.81,1.226,1
131,145,166,256.4,0.354,1
24,38,62,76.58,0.502,1
0,48,37,60.61,1.285,1
0,0,3,3.0,1.17,1
0,0,0,0.0,0.59,1
0,0,1,1.0,0.467,1
0,0,2,2.0,0.375,1
0,0,0,0.0,0.604,1
0,0,0,0.0,1.142,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.079,1
1,0,1,1.41,1.1,1
152,65,98,192.18,0.629,1
25,61,94,114.81,0.416,1
0,57,52,77.16,0.983,1
0,0,17,17.0,1.075,1
0,8,12,14.42,1.061,1
12,1,33,35.13,0.905,1
95,157,173,252.2,1.064,1
123,57,58,147.45,1.052,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.166,1
0,0,0,0.0,1.17,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.355,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.271,1
25,0,15,29.15,0.954,1
7,0,0,7.0,1.04,1
0,0,0,0.0,1.07,1
8,0,0,8.0,0.898,1
10,0,0,10.0,0.855,1
3,0,0,3.0,0.299,1
0,0,0,0.0,0.998,1
48,0,38,61.22,1.118,1
40,11,65,77.11,0.926,1
0,0,0,0.0,1.191,1
0,0,0,0.0,1.111,1
16,0,0,16.0,1.125,1
8,16,36,40.2,0.883,1
0,0,0,0.0,1.158,1
20,0,0,20.0,1.096,1
6,0,0,6.0,1.14,1
24,0,2,24.08,1.081,1
11,0,0,11.0,0.956,1
17,0,8,18.79,0.982,1
1,0,0,1.0,1.104,1
24,10,33,42.01,0.943,1
45,0,16,47.76,0.773,1
61,0,0,61.0,0.353,1
63,0,85,105.8,0.994,1
72,0,114,134.83,1.11,1
10,0,4,10.77,1.128,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.424,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.11,1
17,0,0,17.0,1.107,1
1,0,0,1.0,0.552,1
11,26,8,29.34,0.532,1
91,96,78,153.56,1.086,1
64,42,4,76.66,1.07,1
35,25,0,43.01,0.635,1
54,3,0,54.08,0.405,1
59,0,0,59.0,1.023,1
95,7,0,95.26,1.107,1
96,0,6,96.19,0.669,1
83,0,11,83.73,0.415,1
6,0,0,6.0,0.646,1
0,0,0,0.0,0.314,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.202,1
92,21,0,94.37,0.888,1
8,0,0,8.0,0.288,1
40,14,7,42.95,1.078,1
173,26,234,292.17,1.064,1
77,21,99,127.17,1.009,1
136,132,292,348.11,1.001,1
55,75,100,136.57,1.219,1
137,56,127,195.02,0.473,1
99,92,85,159.66,0.878,1
55,21,80,99.33,0.257,1
77,33,83,117.93,10.15,1
79,0,70,105.55,0.98,1
53,45,138,154.53,0.929,1
51,88,156,186.23,0.881,1
113,93,21,147.85,0.926,1
21,9,0,22.85,0.991,1
38,0,0,38.0,0.924,1
7,0,0,7.0,0.849,1
124,59,0,137.32,0.927,1
39,0,0,39.0,1.007,1
130,51,49,147.99,0.926,1
56,1,22,60.17,0.857,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.13,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.986,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.609,1
48,0,1,48.01,0.615,1
0,0,0,0.0,0.608,1
1,0,0,1.0,0.592,1
119,108,66,173.73,0.59,1
38,59,95,118.11,0.578,1
46,58,48,88.23,0.59,1
0,5,0,5.0,0.585,1
0,0,0,0.0,0.588,1
40,6,28,49.19,0.58,1
101,0,16,102.26,0.585,1
47,0,40,61.72,0.587,1
49,0,23,54.13,0.591,1
29,0,33,43.93,0.597,1
10,0,0,10.0,0.596,1
79,12,0,79.91,0.316,1
21,0,2,21.1,0.903,1
11,0,0,11.0,0.605,1
0,0,0,0.0,0.601,1
0,0,4,4.0,0.609,1
47,0,5,47.27,0.599,1
5,0,20,20.62,0.598,1
49,0,23,54.13,0.59,1
43,0,0,43.0,0.579,1
55,0,42,69.2,0.58,1
66,8,12,67.56,0.584,1
5,0,0,5.0,0.592,1
14,0,12,18.44,0.598,1
78,155,74,188.64,0.598,1
25,134,103,170.85,0.599,1
35,89,134,164.63,0.571,1
31,73,164,182.17,0.617,1
46,19,24,55.25,0.614,1
31,62,27,74.39,0.649,1
13,9,9,18.19,0.682,1
136,199,135,276.26,0.707,1
10,58,53,79.2,0.684,1
56,19,68,90.12,0.711,1
43,51,20,69.64,0.789,1
19,0,0,19.0,0.914,1
45,0,18,48.47,0.875,1
68,35,70,103.68,0.999,1
109,94,42,149.94,0.982,1
91,60,24,111.61,0.872,1
20,1,0,20.02,0.908,1
10,0,0,10.0,1.016,1
9,0,0,9.0,0.88,1
21,0,0,21.0,0.917,1
0,0,0,0.0,0.931,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.897,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.055,1
25,0,0,25.0,0.907,1
2,0,0,2.0,0.879,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.945,1
17,0,4,17.46,1.12,1
4,0,9,9.85,0.986,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.952,1
17,0,0,17.0,0.942,1
33,0,0,33.0,0.926,1
6,0,0,6.0,0.968,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.177,1
11,0,13,17.03,1.006,1
0,0,19,19.0,1.091,1
0,0,3,3.0,1.18,1
0,0,0,0.0,1.068,1
0,0,15,15.0,1.183,1
0,0,4,4.0,1.222,1
12,0,3,12.37,1.12,1
14,0,0,14.0,1.155,1
6,0,0,6.0,1.155,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.124,1
4,0,0,4.0,1.238,1
1,0,8,8.06,0.997,1
16,0,0,16.0,0.839,1
20,0,0,20.0,0.797,1
6,0,0,6.0,0.78,1
91,0,42,100.22,0.764,1
55,0,39,67.42,0.757,1
18,0,0,18.0,0.754,1
0,0,0,0.0,0.719,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.085,1
0,0,0,0.0,0.99,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.191,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.118,1
10,0,5,11.18,1.004,1
0,0,0,0.0,1.056,1
1,0,7,7.07,1.166,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.042,1
28,0,6,28.64,1.135,1
0,0,0,0.0,1.1,1
0,0,0,0.0,0.952,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.172,1
0,16,4,16.49,0.991,1
11,15,0,18.6,0.998,1
0,9,0,9.0,1.063,1
0,0,0,0.0,0.962,1
15,39,16,44.74,0.932,1
0,1,1,1.41,1.036,1
0,0,0,0.0,0.986,1
0,0,1,1.0,1.099,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.078,1
0,2,15,15.13,1.102,1
25,9,0,26.57,1.078,1
8,9,0,12.04,0.97,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.151,1
0,9,20,21.93,0.997,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.072,1
46,0,6,46.39,1.218,1
0,0,0,0.0,1.203,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.202,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.205,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.204,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.213,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.229,1
17,1,8,18.81,1.189,1
0,0,0,0.0,1.083,1
0,15,0,15.0,1.156,1
7,8,0,10.63,1.084,1
0,0,0,0.0,1.011,1
0,0,0,0.0,1.163,1
34,61,49,85.31,1.18,1
4,14,0,14.56,1.069,1
0,0,0,0.0,1.138,1
31,0,0,31.0,1.18,1
0,0,0,0.0,1.134,1
3,0,8,8.54,1.105,1
19,9,15,25.83,1.131,1
13,29,24,39.82,1.094,1
197,256,170,365.03,1.047,1
261,203,217,395.5,1.109,1
51,33,29,67.31,1.18,1
57,0,28,63.51,1.075,1
13,0,0,13.0,1.082,1
0,0,0,0.0,1.207,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.014,1
59,69,39,98.81,1.034,1
78,83,135,176.63,1.12,1
26,65,76,103.33,1.057,1
2,30,68,74.35,0.944,1
31,14,17,38.03,1.032,1
8,3,8,11.7,1.131,1
18,10,21,29.41,1.069,1
43,1,48,64.45,1.028,1
9,1,34,35.19,1.166,1
3,0,57,57.08,1.13,1
7,2,75,75.35,1.013,1
0,5,76,76.16,1.133,1
11,0,23,25.5,1.028,1
4,0,0,4.0,0.836,1
144,183,131,267.18,0.742,1
11,7,0,13.04,0.732,1
157,0,48,164.17,0.747,1
116,0,174,209.12,0.685,1
171,0,128,213.6,0.725,1
12,22,19,31.45,0.771,1
16,33,38,52.81,0.77,1
34,8,1,34.94,0.863,1
48,35,5,59.62,0.91,1
17,24,9,30.76,0.838,1
83,66,9,106.42,0.756,1
98,84,2,129.09,0.748,1
24,8,1,25.32,0.959,1
28,0,8,29.12,1.159,1
22,37,7,43.61,1.13,1
3,0,0,3.0,1.068,1
52,0,0,52.0,1.029,1
65,119,106,172.11,1.135,1
10,85,25,89.16,1.084,1
203,154,122,282.5,0.999,1
131,76,73,168.12,1.106,1
87,121,87,172.57,1.207,1
61,30,30,74.3,1.191,1
136,63,48,157.38,1.164,1
125,33,62,143.38,1.177,1
224,15,272,352.68,1.102,1
48,30,7,57.04,1.053,1
56,74,85,125.85,1.167,1
52,0,4,52.15,1.204,1
175,33,117,213.08,0.914,1
114,0,81,139.85,0.946,1
14,0,9,16.64,0.968,1
18,0,0,18.0,1.022,1
0,0,0,0.0,1.294,1
5,0,0,5.0,1.187,1
81,0,40,90.34,1.261,1
49,0,3,49.09,1.29,1
12,0,0,12.0,1.096,1
0,0,0,0.0,1.175,1
4,0,0,4.0,1.27,1
2,0,0,2.0,1.28,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.229,1
62,0,49,79.03,1.265,1
18,0,0,18.0,1.137,1
28,0,31,41.77,0.905,1
2,0,13,13.15,0.802,1
0,0,0,0.0,0.746,1
6,0,1,6.08,0.731,1
42,34,38,66.06,0.734,1
11,0,21,23.71,0.777,1
18,0,17,24.76,0.763,1
12,0,0,12.0,0.727,1
11,0,18,21.1,0.709,1
0,0,3,3.0,0.731,1
0,0,10,10.0,0.842,1
65,0,34,73.36,1.182,1
75,0,29,80.41,1.083,1
17,0,6,18.03,1.158,1
59,0,19,61.98,1.056,1
61,0,27,66.71,1.056,1
9,0,37,38.08,1.216,1
76,4,46,88.93,1.305,1
58,0,30,65.3,1.2,1
49,0,51,70.72,1.214,1
1,0,16,16.03,1.29,1
0,0,7,7.0,1.246,1
0,0,0,0.0,1.201,1
0,0,0,0.0,1.229,1
0,0,0,0.0,1.213,1
0,0,0,0.0,1.2,1
0,0,0,0.0,1.18,1
0,0,0,0.0,1.198,1
0,0,0,0.0,1.216,1
34,47,135,146.94,1.127,1
0,21,38,43.42,1.258,1
20,0,10,22.36,1.222,1
0,2,0,2.0,1.304,1
112,104,25,154.87,1.225,1
18,130,105,168.07,1.065,1
68,93,162,198.79,1.199,1
16,78,82,114.3,1.15,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.155,1
11,2,0,11.18,1.175,1
40,18,0,43.86,1.105,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.232,1
0,0,0,0.0,1.186,1
0,0,0,0.0,1.154,1
34,0,0,34.0,1.063,1
16,0,0,16.0,1.152,1
2,0,0,2.0,1.153,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.221,1
7,0,0,7.0,1.187,1
48,6,14,50.36,0.979,1
61,126,102,173.21,1.06,1
61,38,12,72.86,1.169,1
98,72,66,138.36,1.083,1
62,7,7,62.79,1.142,1
60,0,32,68.0,1.144,1
40,6,20,45.12,1.022,1
165,45,39,175.42,1.186,1
51,20,2,54.82,1.257,1
7,0,0,7.0,1.135,1
59,9,0,59.68,1.094,1
7,0,0,7.0,1.206,1
0,12,0,12.0,1.158,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.204,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.026,1
14,0,0,14.0,1.09,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.172,1
0,0,0,0.0,1.208,1
0,0,0,0.0,1.071,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.106,1
0,0,0,0.0,0.981,1
53,61,49,94.5,1.136,1
70,31,16,78.21,1.155,1
170,60,21,181.5,1.053,1
5,38,0,38.33,1.117,1
0,2,0,2.0,1.262,1
7,0,0,7.0,1.239,1
175,83,54,201.07,1.085,1
74,14,0,75.31,1.21,1
144,87,46,174.42,1.243,1
75,53,53,106.03,1.177,1
68,43,49,94.2,1.097,1
140,202,174,301.13,1.23,1
0,0,0,0.0,1.23,1
0,0,0,0.0,1.188,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.224,1
0,0,0,0.0,1.201,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.122,1
9,9,0,12.73,1.139,1
73,6,0,73.25,1.006,1
16,0,0,16.0,1.307,1
0,0,0,0.0,1.309,1
0,0,0,0.0,1.068,1
24,0,0,24.0,1.248,1
3,0,0,3.0,1.258,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.25,1
131,106,120,206.87,1.136,1
224,78,174,294.17,1.18,1
121,12,203,236.63,1.317,1
104,36,79,135.47,1.198,1
9,26,45,52.74,1.125,1
15,0,74,75.5,1.169,1
25,18,40,50.49,1.051,1
88,83,50,130.89,1.197,1
95,86,139,189.06,1.161,1
66,140,118,194.63,1.118,1
99,96,25,140.15,1.03,1
53,95,73,131.01,1.228,1
25,36,6,44.24,1.172,1
9,2,0,9.22,1.047,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.021,1
7,0,0,7.0,0.929,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.116,1
0,0,0,0.0,0.99,1
0,0,0,0.0,1.283,1
0,0,0,0.0,1.234,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.224,1
0,0,0,0.0,1.235,1
0,0,0,0.0,1.149,1
8,0,0,8.0,0.982,1
0,0,0,0.0,0.931,1
0,0,0,0.0,1.077,1
15,0,0,15.0,1.213,1
30,0,0,30.0,1.16,1
11,0,0,11.0,1.005,1
7,0,0,7.0,1.173,1
0,0,0,0.0,1.302,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.285,1
0,0,0,0.0,1.228,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.144,1
20,0,0,20.0,1.104,1
4,0,0,4.0,1.024,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.158,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.172,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.153,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.073,1
101,86,66,148.17,1.175,1
75,32,34,88.35,1.062,1
163,52,53,179.11,1.105,1
46,0,0,46.0,1.213,1
0,0,0,0.0,1.175,1
0,0,0,0.0,0.959,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.038,1
0,19,17,25.5,1.324,1
0,0,0,0.0,1.311,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.343,1
0,0,0,0.0,1.269,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.257,1
0,0,0,0.0,1.203,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.382,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.185,1
60,0,51,78.75,1.168,1
36,0,2,36.06,1.127,1
20,9,0,21.93,1.007,1
104,118,58,167.64,1.124,1
0,54,0,54.0,1.163,1
59,87,89,137.74,0.921,1
152,109,102,213.05,1.191,1
178,43,75,197.88,0.964,1
53,9,3,53.84,0.913,1
54,0,0,54.0,0.941,1
63,0,16,65.0,1.026,1
33,0,24,40.8,0.931,1
52,49,39,81.4,0.971,1
35,55,0,65.19,0.991,1
0,0,0,0.0,1.244,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.259,1
0,0,0,0.0,1.217,1
0,0,0,0.0,1.168,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.24,1
0,0,0,0.0,1.234,1
31,0,47,56.3,1.11,1
37,0,57,67.96,1.108,1
0,0,0,0.0,1.195,1
25,0,46,52.35,1.123,1
27,0,132,134.73,1.027,1
0,0,126,126.0,1.192,1
8,0,150,150.21,1.167,1
0,0,48,48.0,1.139,1
0,0,13,13.0,1.013,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.744,1
3,0,3,4.24,0.723,1
0,0,0,0.0,0.716,1
0,0,9,9.0,0.71,1
4,0,8,8.94,0.715,1
0,0,10,10.0,0.713,1
36,22,161,166.44,0.755,1
12,0,46,47.54,0.928,1
0,0,25,25.0,1.121,1
6,0,6,8.49,0.979,1
20,0,25,32.02,1.072,1
0,0,0,0.0,1.172,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.094,1
2,0,0,2.0,1.136,1
78,61,12,99.74,1.144,1
45,14,19,50.81,1.104,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.214,1
0,0,0,0.0,1.121,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.077,1
0,0,0,0.0,1.119,1
0,0,0,0.0,0.97,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.057,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.957,1
25,15,18,34.26,1.421,1
51,26,62,84.39,1.252,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.267,1
0,0,0,0.0,1.294,1
22,0,29,36.4,1.165,1
169,11,109,201.4,1.09,1
81,0,74,109.71,1.243,1
10,0,19,21.47,1.164,1
21,0,18,27.66,1.132,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.165,1
18,0,11,21.1,1.126,1
0,0,0,0.0,1.259,1
0,0,0,0.0,1.063,1
9,0,0,9.0,1.049,1
30,0,8,31.05,1.348,1
6,0,0,6.0,1.272,1
10,0,0,10.0,1.18,1
8,0,0,8.0,1.212,1
39,12,0,40.8,1.172,1
38,0,0,38.0,1.082,1
4,0,0,4.0,1.209,1
11,0,0,11.0,1.182,1
0,0,0,0.0,1.209,1
0,0,0,0.0,1.156,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.017,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.891,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.193,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.116,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.198,1
0,0,0,0.0,1.119,1
48,7,7,49.01,0.988,1
155,101,118,219.43,1.023,1
33,19,52,64.45,1.051,1
89,172,67,204.92,1.048,1
58,56,68,105.47,0.916,1
136,79,129,203.42,0.939,1
63,8,26,68.62,1.141,1
19,18,21,33.56,1.118,1
64,32,59,92.74,0.939,1
41,6,42,59.0,1.036,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.236,1
0,0,0,0.0,1.22,1
0,0,0,0.0,1.044,1
0,0,0,0.0,0.957,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.104,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.99,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.129,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.087,1
0,0,0,0.0,0.975,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.036,1
0,0,0,0.0,0.924,1
0,0,0,0.0,1.007,1
94,132,35,165.79,1.164,1
38,47,1,60.45,1.16,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.017,1
0,0,0,0.0,0.975,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.289,1
0,0,0,0.0,1.218,1
0,0,0,0.0,1.135,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.192,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.1,1
