Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.578,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.294,1
0,0,0,0.0,0.347,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.382,1
0,0,0,0.0,0.267,1
0,0,0,0.0,0.278,1
0,0,0,0.0,0.264,1
0,0,0,0.0,0.272,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.293,1
0,0,0,0.0,0.287,1
0,0,0,0.0,0.321,1
0,0,0,0.0,0.522,1
0,0,0,0.0,0.469,1
0,0,0,0.0,1.945,1
0,0,0,0.0,0.479,1
0,0,0,0.0,0.252,1
0,0,0,0.0,0.318,1
0,8,3,8.54,0.336,1
26,20,56,64.9,0.863,1
69,81,122,161.88,0.362,1
10,67,85,108.69,0.445,1
65,2,76,100.02,0.428,1
37,0,49,61.4,0.688,1
0,0,0,0.0,0.292,1
0,0,46,46.0,0.843,1
0,0,6,6.0,0.257,1
0,0,0,0.0,0.331,1
0,0,0,0.0,0.515,1
0,0,0,0.0,1.43,1
0,0,0,0.0,0.726,1
0,0,10,10.0,1.415,1
0,0,0,0.0,0.411,1
0,0,0,0.0,0.262,1
0,0,0,0.0,0.462,1
0,0,0,0.0,0.313,1
0,0,0,0.0,0.49,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.354,1
0,0,0,0.0,0.256,1
0,0,0,0.0,0.289,1
0,0,0,0.0,0.327,1
0,0,0,0.0,0.284,1
0,0,0,0.0,0.482,1
0,0,0,0.0,0.276,1
0,0,0,0.0,0.271,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.261,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.334,1
0,0,8,8.0,0.642,1
0,0,0,0.0,0.67,1
0,0,0,0.0,1.737,1
0,0,0,0.0,0.311,1
0,0,0,0.0,1.147,1
2,14,1,14.18,1.219,1
113,149,133,229.48,0.518,1
104,193,155,268.5,3.179,1
30,115,88,147.88,0.304,1
25,19,76,82.23,3.57,1
33,47,179,187.99,0.691,1
0,3,65,65.07,0.7,1
0,2,25,25.08,0.704,1
0,2,5,5.39,0.441,1
0,14,20,24.41,0.278,1
0,0,7,7.0,0.728,1
21,39,6,44.7,0.304,1
51,67,59,102.82,0.419,1
8,8,80,80.8,0.296,1
26,60,11,66.31,0.425,1
28,7,88,92.61,0.333,1
0,0,30,30.0,0.345,1
0,0,2,2.0,0.743,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.397,1
0,0,0,0.0,0.404,1
65,14,86,108.71,0.294,1
167,122,108,233.32,0.327,1
154,195,65,256.84,0.803,1
121,12,152,194.65,0.726,1
132,17,150,200.53,0.719,1
113,17,136,177.63,0.725,1
98,33,105,147.37,0.724,1
71,68,118,153.59,0.37,1
23,28,32,48.34,0.343,1
89,71,102,152.86,0.729,1
6,51,44,67.62,0.727,1
16,34,29,47.47,0.728,1
33,7,48,58.67,0.441,1
30,67,91,116.92,0.288,1
3,56,35,66.11,0.733,1
31,31,58,72.7,0.754,1
59,26,30,71.11,0.363,1
25,17,18,35.19,0.369,1
41,65,73,106.0,0.521,1
36,50,25,66.49,0.269,1
28,64,49,85.33,0.466,1
78,26,228,242.37,0.909,1
81,64,119,157.54,0.258,1
43,0,61,74.63,0.281,1
13,0,57,58.46,0.261,1
0,0,0,0.0,0.629,1
0,0,0,0.0,1.531,1
58,0,89,106.23,0.271,1
79,0,110,135.43,0.284,1
0,0,0,0.0,0.273,1
0,0,0,0.0,1.234,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.339,1
0,0,0,0.0,0.266,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.467,1
0,0,0,0.0,0.294,1
0,0,0,0.0,0.657,1
0,0,0,0.0,1.289,1
0,0,0,0.0,0.65,1
0,0,0,0.0,1.248,1
0,0,0,0.0,0.294,1
0,0,0,0.0,0.283,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.79,1
0,0,1,1.0,0.789,1
29,0,62,68.45,0.814,1
4,0,15,15.52,0.852,1
0,0,0,0.0,0.922,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.888,1
7,0,28,28.86,0.952,1
31,50,86,104.2,0.931,1
46,51,58,89.89,0.917,1
14,28,56,64.16,0.862,1
22,5,26,34.42,0.846,1
0,0,0,0.0,0.835,1
0,5,0,5.0,0.854,1
32,55,72,96.09,0.849,1
23,95,95,136.3,0.79,1
5,31,18,36.19,0.795,1
72,45,203,220.04,0.8,1
33,54,115,131.26,0.801,1
40,34,118,129.15,0.751,1
0,0,0,0.0,0.697,1
26,66,154,169.55,0.681,1
5,0,19,19.65,0.683,1
82,6,99,128.69,0.688,1
47,14,80,93.83,0.772,1
1,50,70,86.03,0.816,1
6,0,31,31.58,0.837,1
0,0,0,0.0,0.862,1
18,20,12,29.46,0.891,1
0,11,53,54.13,0.869,1
0,6,7,9.22,0.869,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.833,1
0,0,9,9.0,0.881,1
0,0,5,5.0,0.893,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.854,1
12,14,16,24.41,0.854,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.904,1
40,35,136,146.02,0.891,1
0,29,57,63.95,0.812,1
0,10,34,35.44,0.783,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.886,1
0,0,14,14.0,0.799,1
1,0,90,90.01,0.788,1
0,0,18,18.0,0.772,1
46,21,67,83.94,0.795,1
58,95,101,150.3,0.836,1
66,70,76,122.61,0.866,1
125,94,161,224.46,0.885,1
20,27,35,48.52,0.937,1
39,2,210,213.6,0.996,1
14,0,87,88.12,0.973,1
10,0,17,19.72,0.917,1
9,3,86,86.52,0.866,1
0,0,0,0.0,0.82,1
0,0,5,5.0,0.787,1
0,0,26,26.0,0.75,1
0,0,6,6.0,0.756,1
0,0,37,37.0,0.802,1
0,0,27,27.0,0.854,1
0,0,0,0.0,0.803,1
21,59,34,71.26,0.751,1
0,0,0,0.0,0.761,1
0,0,26,26.0,0.771,1
30,73,63,100.99,0.769,1
11,9,86,87.17,0.771,1
1,0,8,8.06,0.767,1
88,86,20,124.66,0.774,1
33,47,0,57.43,0.348,1
30,32,4,44.05,0.433,1
0,0,4,4.0,0.797,1
1,0,5,5.1,0.802,1
20,40,53,69.35,0.792,1
91,145,158,232.96,0.798,1
16,110,55,124.02,0.791,1
26,63,118,136.27,0.767,1
20,0,38,42.94,0.739,1
2,22,56,60.2,0.696,1
0,8,62,62.51,0.682,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.773,1
0,0,10,10.0,0.757,1
0,0,28,28.0,0.781,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.777,1
0,0,2,2.0,0.771,1
0,0,0,0.0,0.753,1
29,55,23,66.29,0.77,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.779,1
21,34,30,49.97,0.763,1
0,24,25,34.66,0.78,1
0,0,18,18.0,0.773,1
0,0,0,0.0,0.782,1
0,48,62,78.41,0.784,1
21,43,45,65.69,0.787,1
0,10,54,54.92,0.779,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.843,1
0,0,9,9.0,0.973,1
0,0,2,2.0,1.029,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.895,1
0,0,7,7.0,0.899,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.81,1
0,0,133,133.0,0.807,1
2,0,88,88.02,0.839,1
0,0,6,6.0,0.776,1
0,0,0,0.0,0.784,1
0,0,12,12.0,0.797,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.837,1
4,0,21,21.38,0.831,1
0,0,1,1.0,0.812,1
0,0,0,0.0,0.799,1
0,10,19,21.47,0.811,1
49,32,131,143.48,0.813,1
266,44,137,302.43,0.82,1
188,134,156,278.63,0.815,1
63,155,79,185.03,0.782,1
144,79,77,181.4,0.79,1
128,142,184,265.34,0.789,1
93,132,196,253.95,0.793,1
140,95,58,178.85,0.806,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.771,1
3,21,0,21.21,0.779,1
8,10,24,27.2,0.791,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.823,1
0,6,0,6.0,0.813,1
0,26,15,30.02,0.802,1
8,56,0,56.57,0.784,1
0,33,0,33.0,0.77,1
0,57,0,57.0,0.74,1
0,27,0,27.0,0.766,1
80,115,69,156.16,0.75,1
27,39,29,55.6,0.769,1
5,81,41,90.92,0.76,1
49,92,70,125.56,0.753,1
7,8,86,86.65,0.785,1
2,13,19,23.11,0.794,1
0,35,14,37.7,0.813,1
0,0,8,8.0,0.815,1
0,0,0,0.0,0.788,1
0,0,11,11.0,0.777,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.759,1
0,0,8,8.0,0.74,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.8,1
2,10,0,10.2,0.8,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.707,1
0,4,0,4.0,0.689,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.732,1
0,1,0,1.0,0.754,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.873,1
11,0,8,13.6,0.848,1
0,0,9,9.0,0.883,1
5,0,0,5.0,0.89,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.887,1
5,9,9,13.67,0.846,1
23,1,23,32.54,0.867,1
23,3,33,40.34,0.865,1
13,18,21,30.56,0.867,1
0,27,2,27.07,0.857,1
0,0,6,6.0,0.837,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.838,1
0,1,0,1.0,0.859,1
0,5,0,5.0,0.889,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.845,1
0,20,5,20.62,0.83,1
0,30,14,33.11,0.838,1
0,7,0,7.0,0.849,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.773,1
5,0,2,5.39,0.766,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.752,1
6,0,0,6.0,0.746,1
14,3,8,16.4,0.739,1
0,32,16,35.78,0.723,1
0,36,0,36.0,0.71,1
0,9,0,9.0,0.723,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.76,1
0,2,0,2.0,0.767,1
0,0,0,0.0,0.767,1
0,24,0,24.0,0.803,1
1,43,28,51.32,0.808,1
0,10,18,20.59,0.81,1
14,94,19,96.92,0.782,1
0,6,58,58.31,0.79,1
2,32,13,34.6,0.771,1
0,0,0,0.0,0.764,1
0,1,5,5.1,0.753,1
0,32,88,93.64,0.745,1
12,4,61,62.3,0.742,1
14,48,70,86.02,0.735,1
9,74,25,78.63,0.72,1
29,59,92,113.08,0.729,1
8,23,61,65.68,0.727,1
0,0,0,0.0,0.735,1
0,12,0,12.0,0.754,1
0,20,0,20.0,0.761,1
0,13,0,13.0,0.766,1
0,5,0,5.0,0.758,1
0,0,0,0.0,0.753,1
0,2,0,2.0,0.771,1
1,0,26,26.02,0.763,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.763,1
4,18,0,18.44,0.742,1
2,96,0,96.02,0.758,1
23,113,1,115.32,0.742,1
0,34,19,38.95,0.741,1
0,7,0,7.0,0.732,1
0,0,11,11.0,0.783,1
0,5,0,5.0,0.78,1
0,11,5,12.08,0.812,1
66,63,50,104.04,0.807,1
2,222,33,224.45,0.77,1
41,74,19,86.71,0.793,1
0,94,4,94.09,0.797,1
21,39,48,65.31,0.803,1
4,33,26,42.2,0.807,1
7,0,9,11.4,0.791,1
0,28,0,28.0,0.766,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.779,1
0,0,19,19.0,0.75,1
0,0,11,11.0,0.77,1
0,6,18,18.97,0.759,1
33,48,33,66.95,0.751,1
145,34,205,253.39,0.731,1
9,0,73,73.55,0.736,1
44,0,177,182.39,0.733,1
0,0,23,23.0,0.732,1
35,8,78,85.87,0.73,1
13,0,44,45.88,0.713,1
6,14,15,21.38,0.724,1
11,40,3,41.59,0.716,1
0,14,0,14.0,0.715,1
0,7,0,7.0,0.726,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.725,1
17,18,0,24.76,0.725,1
12,4,0,12.65,0.719,1
2,0,0,2.0,0.714,1
12,0,8,14.42,0.696,1
10,0,4,10.77,0.709,1
36,0,27,45.0,0.698,1
90,8,36,97.26,0.701,1
19,6,10,22.29,0.699,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.688,1
0,17,8,18.79,0.697,1
31,24,35,52.55,0.709,1
44,40,45,74.57,0.706,1
34,36,43,65.58,0.714,1
20,33,18,42.58,0.706,1
30,32,39,58.69,0.715,1
34,31,30,54.93,0.715,1
8,47,23,52.93,0.713,1
26,7,31,41.06,0.73,1
30,29,34,53.82,0.731,1
35,43,34,65.04,0.754,1
17,36,30,49.85,0.774,1
27,33,25,49.43,0.771,1
24,33,29,50.06,0.792,1
18,25,20,36.73,0.798,1
15,24,16,32.51,0.817,1
29,19,35,49.26,0.805,1
67,12,39,78.45,0.789,1
28,28,29,49.08,0.8,1
47,62,55,95.28,0.808,1
24,65,74,101.38,0.792,1
40,36,38,65.88,0.778,1
21,64,32,74.57,0.769,1
43,40,65,87.6,0.755,1
36,38,45,69.03,0.744,1
50,31,67,89.16,0.739,1
60,49,69,103.74,0.789,1
36,48,34,68.96,0.796,1
56,44,12,72.22,0.799,1
40,54,38,77.2,0.803,1
24,17,43,52.1,0.794,1
0,31,10,32.57,0.798,1
18,41,29,53.35,0.788,1
47,37,33,68.32,0.77,1
42,32,27,59.3,0.755,1
34,27,50,66.22,0.739,1
43,21,44,65.01,0.731,1
46,24,37,63.73,0.722,1
47,32,28,63.38,0.723,1
33,15,20,41.4,0.719,1
16,0,13,20.62,0.722,1
11,21,4,24.04,0.729,1
64,40,29,80.85,0.729,1
72,11,47,86.68,0.748,1
76,11,114,137.45,0.774,1
20,36,51,65.55,0.806,1
35,83,69,113.47,0.849,1
37,96,85,133.45,0.859,1
74,162,207,273.07,0.837,1
26,99,91,136.96,0.853,1
20,17,35,43.75,0.845,1
125,115,139,219.48,0.843,1
39,75,150,172.18,0.827,1
59,41,37,80.81,0.796,1
158,114,181,265.93,0.794,1
154,74,162,235.45,0.792,1
24,108,46,119.82,0.796,1
22,71,171,186.46,0.813,1
63,73,104,141.82,0.801,1
27,52,50,77.03,0.797,1
94,49,84,135.25,0.813,1
18,0,20,26.91,0.808,1
91,149,138,222.54,0.798,1
37,242,234,338.66,0.769,1
45,69,47,94.84,0.78,1
68,47,67,106.4,0.758,1
60,50,105,130.86,0.738,1
59,66,110,141.2,0.728,1
109,88,95,169.26,0.715,1
58,126,87,163.73,0.732,1
44,127,33,138.4,0.746,1
60,36,127,145.0,0.813,1
42,44,46,76.26,0.815,1
35,49,38,71.2,0.857,1
20,25,63,70.67,0.858,1
38,28,135,143.01,0.853,1
200,185,292,399.36,0.854,1
62,59,217,233.27,0.87,1
114,17,191,223.08,0.873,1
2,57,48,74.55,0.87,1
53,39,61,89.73,0.86,1
0,0,0,0.0,0.839,1
0,34,17,38.01,0.841,1
143,134,212,288.7,0.828,1
25,1,83,86.69,0.821,1
14,26,41,50.53,0.804,1
9,50,21,54.97,0.787,1
5,12,9,15.81,0.781,1
16,22,29,39.76,0.771,1
18,95,62,114.86,0.765,1
30,32,152,158.2,0.76,1
74,100,125,176.35,0.727,1
74,41,62,104.89,0.728,1
64,73,42,105.78,0.735,1
37,90,36,103.75,0.734,1
33,33,30,55.48,0.738,1
49,57,28,80.21,0.729,1
17,21,9,28.48,0.726,1
17,33,20,42.17,0.742,1
48,12,43,65.55,0.747,1
46,41,122,136.68,0.768,1
24,47,80,95.84,0.78,1
69,29,110,133.05,0.763,1
52,117,170,212.82,0.784,1
0,28,31,41.77,0.788,1
89,185,185,276.35,0.793,1
108,171,144,248.28,0.791,1
39,40,104,118.06,0.755,1
16,2,10,18.97,0.745,1
67,52,62,105.06,0.742,1
85,10,81,117.84,0.741,1
5,10,11,15.68,0.753,1
0,3,10,10.44,0.771,1
5,0,13,13.93,0.766,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.766,1
18,37,3,41.26,0.744,1
0,10,23,25.08,0.73,1
10,39,8,41.05,0.743,1
15,16,15,26.57,0.732,1
14,100,38,107.89,0.722,1
18,38,94,102.98,0.704,1
8,2,8,11.49,0.699,1
19,0,9,21.02,0.699,1
51,0,164,171.75,0.7,1
0,0,0,0.0,0.688,1
0,0,6,6.0,0.661,1
16,6,27,31.95,0.671,1
10,19,24,32.2,0.667,1
29,58,65,91.82,0.687,1
54,127,87,163.14,0.711,1
27,23,44,56.52,0.726,1
41,24,60,76.53,0.731,1
16,13,0,20.62,0.739,1
0,5,6,7.81,0.744,1
0,5,0,5.0,0.75,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.744,1
19,0,93,94.92,0.755,1
4,13,70,71.31,0.752,1
0,5,16,16.76,0.751,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.681,1
1,0,3,3.16,0.681,1
26,114,32,121.23,0.679,1
21,55,81,100.13,0.719,1
15,4,63,64.88,0.755,1
5,20,89,91.36,0.805,1
8,54,85,101.02,0.867,1
16,61,50,80.48,0.858,1
1,0,22,22.02,0.827,1
0,0,24,24.0,0.854,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.842,1
4,2,49,49.2,0.819,1
4,9,22,24.1,0.737,1
3,12,0,12.37,0.727,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.743,1
4,0,6,7.21,0.748,1
127,43,66,149.45,0.743,1
82,35,74,115.87,0.743,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.723,1
10,12,11,19.1,0.728,1
41,111,86,146.28,0.721,1
17,28,56,64.88,0.709,1
40,50,107,124.7,0.699,1
11,23,40,47.43,0.703,1
18,48,32,60.43,0.699,1
41,47,52,81.2,0.704,1
20,20,18,33.53,0.695,1
67,41,11,79.32,0.698,1
47,34,4,58.15,0.691,1
31,37,15,50.55,0.707,1
15,11,16,24.54,0.706,1
15,27,27,41.02,0.723,1
40,33,32,60.93,0.729,1
24,17,18,34.48,0.749,1
97,64,57,129.44,0.731,1
11,9,0,14.21,0.723,1
22,18,29,40.61,0.749,1
0,0,34,34.0,0.751,1
13,0,6,14.32,0.757,1
46,0,20,50.16,0.767,1
75,46,48,100.22,0.77,1
0,5,13,13.93,0.89,1
0,3,0,3.0,0.908,1
17,12,7,21.95,0.912,1
14,17,53,57.39,0.885,1
0,0,7,7.0,0.878,1
0,17,17,24.04,0.85,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.837,1
5,1,47,47.28,0.824,1
61,45,11,76.6,0.809,1
1,6,6,8.54,0.807,1
30,28,9,42.01,0.793,1
0,2,0,2.0,0.783,1
0,0,7,7.0,0.791,1
0,9,0,9.0,0.781,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.772,1
5,22,0,22.56,0.76,1
38,0,13,40.16,0.749,1
28,22,22,41.86,0.743,1
42,29,25,56.83,0.757,1
47,30,29,62.85,0.759,1
9,0,22,23.77,0.769,1
54,29,43,74.87,0.763,1
51,94,110,153.42,0.76,1
0,37,41,55.23,0.765,1
0,21,0,21.0,0.77,1
0,6,0,6.0,0.77,1
0,12,0,12.0,0.767,1
0,12,1,12.04,0.748,1
0,29,3,29.15,0.737,1
7,0,14,15.65,0.75,1
45,31,0,54.64,0.741,1
0,0,0,0.0,0.743,1
0,15,6,16.16,0.731,1
0,0,13,13.0,0.729,1
0,5,15,15.81,0.741,1
0,0,0,0.0,0.737,1
0,0,15,15.0,0.742,1
0,22,35,41.34,0.724,1
67,38,24,80.68,0.729,1
44,39,5,59.01,0.724,1
69,50,50,98.8,0.72,1
17,0,18,24.76,0.709,1
12,0,33,35.11,0.715,1
0,0,0,0.0,0.715,1
8,0,0,8.0,0.715,1
2,0,27,27.07,0.717,1
2,0,7,7.28,0.713,1
0,0,4,4.0,0.718,1
42,16,46,64.31,0.712,1
36,143,27,149.91,0.699,1
80,104,38,136.6,0.688,1
22,15,8,27.8,0.681,1
84,222,44,241.4,0.675,1
134,137,79,207.28,0.682,1
51,168,107,205.61,0.687,1
0,47,44,64.38,0.696,1
0,5,26,26.48,0.703,1
0,0,12,12.0,0.695,1
0,0,0,0.0,0.7,1
8,0,50,50.64,0.701,1
0,0,16,16.0,0.704,1
0,0,1,1.0,0.693,1
0,0,6,6.0,0.691,1
0,0,0,0.0,0.729,1
0,18,12,21.63,0.716,1
0,0,0,0.0,0.721,1
0,1,0,1.0,0.718,1
0,8,8,11.31,0.717,1
0,0,0,0.0,0.723,1
0,21,20,29.0,0.728,1
0,0,0,0.0,0.742,1
0,19,13,23.02,0.76,1
0,0,0,0.0,0.777,1
9,7,91,91.71,0.787,1
3,30,79,84.56,0.798,1
25,32,94,102.4,0.811,1
46,69,172,190.95,0.813,1
35,28,158,164.23,0.812,1
32,56,93,113.18,0.81,1
48,4,153,160.4,0.8,1
96,89,55,141.99,0.79,1
82,94,99,159.25,0.781,1
31,39,3,49.91,0.767,1
63,33,30,77.19,0.751,1
48,127,62,149.25,0.742,1
9,47,40,62.37,0.725,1
23,67,8,71.29,0.711,1
13,21,6,25.42,0.702,1
27,67,27,77.12,0.695,1
16,51,22,57.8,0.69,1
94,124,166,227.53,0.715,1
34,77,38,92.35,0.728,1
36,32,44,65.24,0.781,1
38,24,22,50.04,0.813,1
82,38,20,92.56,0.858,1
56,104,7,118.33,0.864,1
108,81,49,143.62,0.87,1
145,154,67,221.88,0.708,1
6,44,103,112.17,0.691,1
13,0,77,78.09,0.689,1
0,0,114,114.0,0.689,1
0,0,13,13.0,0.687,1
0,16,60,62.1,0.717,1
0,0,0,0.0,0.739,1
76,3,86,114.81,0.783,1
93,30,89,132.17,0.844,1
78,17,86,117.34,0.824,1
31,21,49,61.67,0.848,1
35,10,54,65.12,0.854,1
41,0,11,42.45,0.854,1
41,20,111,120.01,0.798,1
25,8,137,139.49,0.787,1
33,64,211,222.95,0.759,1
7,0,65,65.38,0.729,1
50,13,67,84.6,0.71,1
29,41,45,67.43,0.692,1
