Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.774,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.781,1
39,20,82,92.98,0.748,1
59,4,44,73.71,0.707,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.779,1
0,0,1,1.0,0.738,1
44,96,101,146.13,0.779,1
18,3,15,23.62,0.782,1
6,0,0,6.0,0.782,1
10,0,0,10.0,0.77,1
4,0,0,4.0,0.74,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.746,1
24,8,16,29.93,0.777,1
90,218,127,267.87,0.831,1
26,97,93,136.87,0.821,1
0,61,15,62.82,0.835,1
0,1,0,1.0,0.832,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.742,1
66,34,89,115.9,0.759,1
33,0,33,46.67,0.78,1
16,0,20,25.61,0.782,1
3,14,52,53.94,0.784,1
31,0,7,31.78,0.753,1
164,0,143,217.59,0.772,1
159,64,75,187.09,0.785,1
258,93,166,320.58,0.788,1
57,25,38,72.92,0.751,1
69,0,1,69.01,0.738,1
0,0,4,4.0,0.73,1
20,0,3,20.22,0.733,1
20,0,0,20.0,0.73,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.817,1
0,12,0,12.0,0.814,1
32,143,113,185.05,0.835,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.77,1
15,8,0,17.0,0.767,1
35,136,89,166.26,0.778,1
9,61,36,71.4,0.8,1
0,10,0,10.0,0.811,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.785,1
0,5,3,5.83,0.772,1
25,2,6,25.79,0.755,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.931,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.719,1
24,45,72,88.23,0.714,1
34,7,44,56.04,0.732,1
331,67,159,373.27,0.761,1
133,0,13,133.63,0.804,1
87,14,36,95.19,0.812,1
17,1,3,17.29,0.78,1
4,19,99,100.89,0.776,1
1,4,19,19.44,0.769,1
37,0,57,67.96,0.766,1
0,2,7,7.28,0.765,1
0,1,9,9.06,0.741,1
1,0,25,25.02,0.73,1
3,0,36,36.12,0.748,1
0,0,37,37.0,0.775,1
0,0,0,0.0,0.807,1
0,0,2,2.0,0.821,1
0,0,5,5.0,0.801,1
0,0,4,4.0,0.789,1
6,0,37,37.48,0.776,1
0,0,4,4.0,0.773,1
6,0,17,18.03,0.753,1
27,0,22,34.83,0.778,1
6,0,15,16.16,0.788,1
270,106,28,291.41,0.776,1
129,23,18,132.26,0.783,1
52,29,10,60.37,0.804,1
0,0,0,0.0,0.825,1
58,112,138,186.95,0.816,1
26,77,42,91.48,0.817,1
0,15,6,16.16,0.822,1
0,0,0,0.0,0.822,1
1,0,0,1.0,0.813,1
29,83,128,155.29,0.81,1
10,49,54,73.6,0.789,1
13,62,60,87.25,0.769,1
0,0,0,0.0,0.768,1
90,202,9,221.33,0.785,1
33,97,4,102.54,0.821,1
30,82,0,87.32,0.809,1
14,24,0,27.78,0.834,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.808,1
0,0,1,1.0,0.806,1
40,0,20,44.72,0.775,1
27,0,30,40.36,0.764,1
38,7,0,38.64,0.749,1
0,0,3,3.0,0.756,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.744,1
0,0,11,11.0,0.742,1
5,55,55,77.94,0.729,1
38,58,63,93.69,0.701,1
306,132,165,371.87,0.699,1
145,37,72,166.07,0.689,1
78,10,62,100.14,0.682,1
32,17,82,89.65,0.666,1
19,0,12,22.47,0.635,1
0,0,24,24.0,0.642,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.71,1
2,6,38,38.52,0.726,1
75,45,95,129.13,0.718,1
15,40,41,59.21,0.697,1
28,44,36,63.37,0.669,1
8,0,0,8.0,0.704,1
8,0,6,10.0,0.707,1
82,16,38,91.78,0.56,1
25,0,19,31.4,0.561,1
23,1,25,33.99,0.567,1
237,63,56,251.54,0.58,1
178,115,71,223.49,0.574,1
31,22,27,46.63,0.606,1
9,2,25,26.65,0.671,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.82,1
2,0,18,18.11,0.805,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.601,1
58,29,76,99.9,0.598,1
170,113,45,209.03,0.62,1
87,4,83,120.31,0.682,1
59,0,7,59.41,0.739,1
0,0,0,0.0,0.781,1
39,0,21,44.29,0.81,1
4,0,0,4.0,0.803,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.799,1
6,0,46,46.39,0.865,1
13,0,26,29.07,0.898,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.751,1
2,0,4,4.47,0.735,1
0,0,39,39.0,0.76,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.816,1
