Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.586,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.946,1
0,0,0,0.0,1.539,1
0,0,0,0.0,0.349,1
0,0,0,0.0,0.427,1
0,0,0,0.0,0.271,1
0,0,0,0.0,0.474,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.01,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.317,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.914,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.064,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.019,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.066,1
0,0,0,0.0,0.992,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.034,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.036,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.079,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.531,1
0,0,0,0.0,0.371,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.374,1
0,0,0,0.0,0.492,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.254,1
0,0,0,0.0,0.445,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.524,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.293,1
0,0,0,0.0,0.32,1
0,0,0,0.0,1.049,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.728,1
0,0,0,0.0,1.051,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.361,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.254,1
0,0,0,0.0,0.283,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.934,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.98,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.985,1
0,0,0,0.0,1.009,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.019,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.951,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.957,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.996,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.044,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.062,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.063,1
0,0,0,0.0,0.989,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.019,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.966,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.967,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.969,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.982,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.918,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.017,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.975,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.983,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.96,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.023,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.031,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.013,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.947,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.007,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.026,1
0,0,0,0.0,0.998,1
0,0,0,0.0,0.947,1
0,0,0,0.0,1.007,1
15,50,58,78.03,1.012,1
47,114,137,184.32,1.009,1
55,61,161,180.74,0.918,1
189,278,304,453.23,0.961,1
17,77,60,99.09,0.984,1
12,37,2,38.95,0.988,1
3,10,5,11.58,0.931,1
0,5,1,5.1,0.97,1
41,41,101,116.46,1.017,1
7,4,28,29.14,1.025,1
7,0,30,30.81,0.956,1
0,0,9,9.0,0.965,1
0,0,0,0.0,0.978,1
1,4,2,4.58,0.975,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.026,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.995,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.952,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.946,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.958,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.974,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.96,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.032,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.959,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.996,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.927,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.839,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.029,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.04,1
0,0,0,0.0,0.969,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.994,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.967,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.064,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.077,1
0,0,0,0.0,1.032,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.029,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.043,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.053,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.944,1
0,0,0,0.0,0.952,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.039,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.086,1
0,0,0,0.0,0.983,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.04,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.91,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.964,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.962,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.973,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.989,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.014,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.973,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.012,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.951,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.987,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.986,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.012,1
0,0,0,0.0,0.94,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.033,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.033,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.842,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.06,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.041,1
0,0,0,0.0,0.951,1
0,0,0,0.0,0.946,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.064,1
0,0,0,0.0,0.998,1
0,0,0,0.0,0.945,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.944,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.011,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.014,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.973,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.983,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.935,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.034,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.973,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.016,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.973,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.955,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.047,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.01,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.007,1
20,8,1,21.56,0.967,1
20,5,8,22.11,0.98,1
24,2,5,24.6,1.008,1
12,0,6,13.42,1.005,1
14,0,5,14.87,0.963,1
11,0,1,11.05,0.909,1
18,0,3,18.25,0.917,1
33,22,54,67.0,0.924,1
0,0,0,0.0,0.949,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.01,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.03,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.027,1
95,77,21,124.08,1.05,1
71,56,28,94.66,0.981,1
0,0,0,0.0,0.957,1
0,4,1,4.12,0.993,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.029,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.958,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.023,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.983,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.998,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.98,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.968,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.982,1
0,0,0,0.0,0.995,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.963,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.027,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.997,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.012,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.966,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.966,1
0,0,0,0.0,1.014,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.032,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.998,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.012,1
0,0,0,0.0,0.945,1
0,0,0,0.0,0.973,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.025,1
0,0,0,0.0,0.954,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.043,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.954,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.98,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.03,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.07,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.03,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.014,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.04,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.985,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.036,1
0,0,0,0.0,0.994,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.017,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.955,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.997,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.027,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.058,1
0,0,0,0.0,0.968,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.064,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.039,1
0,0,0,0.0,0.994,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.031,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.172,1
