Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,4,4.0,0.679,1
0,0,0,0.0,0.671,1
6,76,67,101.49,0.66,1
19,85,33,93.14,0.649,1
37,10,25,45.76,0.643,1
48,28,45,71.51,0.625,1
19,0,47,50.7,0.631,1
0,6,109,109.17,0.604,1
0,27,32,41.87,0.591,1
40,50,136,150.32,0.582,1
25,36,99,108.27,0.573,1
0,22,40,45.65,0.582,1
34,29,102,111.36,0.596,1
89,0,102,135.37,0.617,1
34,6,125,129.68,0.655,1
0,35,79,86.41,0.686,1
28,55,7,62.11,0.682,1
16,26,36,47.2,0.683,1
27,37,23,51.25,0.685,1
45,79,39,98.93,0.667,1
23,91,51,106.82,0.671,1
6,73,16,74.97,0.669,1
58,119,119,178.01,0.67,1
49,8,52,71.9,0.635,1
22,178,92,201.57,0.641,1
50,4,95,107.43,0.633,1
35,139,170,222.36,0.668,1
7,51,74,90.14,0.701,1
0,16,26,30.53,0.7,1
0,3,68,68.07,0.734,1
55,96,139,177.66,0.768,1
9,35,86,93.28,0.612,1
8,8,7,13.3,0.662,1
0,0,3,3.0,0.724,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.742,1
2,33,39,51.13,0.712,1
0,26,30,39.7,0.704,1
0,40,56,68.82,0.683,1
0,1,3,3.16,0.681,1
11,17,113,114.8,0.68,1
17,90,269,284.17,0.715,1
23,29,70,79.18,0.688,1
64,96,97,150.73,0.7,1
47,23,40,65.86,0.711,1
86,2,62,106.04,0.68,1
35,35,71,86.55,0.688,1
53,39,76,100.53,0.685,1
32,21,14,40.76,0.696,1
40,32,35,62.04,0.675,1
6,57,27,63.36,0.663,1
18,0,117,118.38,0.654,1
0,19,0,19.0,0.654,1
7,0,0,7.0,0.649,1
6,9,11,15.43,0.641,1
25,69,149,166.09,0.637,1
11,57,192,200.58,0.636,1
0,11,104,104.58,0.636,1
0,0,72,72.0,0.633,1
5,0,74,74.17,0.655,1
23,0,164,165.6,0.672,1
48,38,230,238.01,0.694,1
9,6,49,50.18,0.74,1
24,2,48,53.7,0.714,1
0,0,0,0.0,0.693,1
0,0,4,4.0,0.688,1
73,4,118,138.81,0.751,1
51,28,150,160.89,0.761,1
4,0,133,133.06,0.749,1
17,0,32,36.24,0.712,1
25,28,184,187.79,0.708,1
20,21,61,67.54,0.713,1
30,165,130,212.19,0.712,1
0,37,45,58.26,0.691,1
0,10,52,52.95,0.68,1
0,6,106,106.17,0.704,1
14,9,93,94.48,0.765,1
11,0,76,76.79,0.77,1
7,7,104,104.47,0.797,1
20,22,86,90.99,0.826,1
49,8,153,160.85,0.783,1
12,0,8,14.42,0.742,1
58,15,32,67.92,0.695,1
60,4,58,83.55,0.665,1
0,0,17,17.0,0.656,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.733,1
7,0,16,17.46,0.741,1
0,0,39,39.0,0.721,1
44,9,72,84.86,0.714,1
42,33,62,81.84,0.676,1
4,0,32,32.25,0.668,1
7,0,61,61.4,0.645,1
0,0,36,36.0,0.646,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.778,1
29,0,43,51.87,0.8,1
50,0,52,72.14,0.822,1
57,0,50,75.82,0.771,1
0,0,14,14.0,0.763,1
0,0,44,44.0,0.736,1
7,0,35,35.69,0.705,1
44,0,72,84.38,0.703,1
26,0,47,53.71,0.659,1
5,0,19,19.65,0.686,1
1,0,4,4.12,0.694,1
34,0,58,67.23,0.663,1
0,0,25,25.0,0.638,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.555,1
23,0,10,25.08,0.541,1
18,0,25,30.81,0.534,1
46,0,30,54.92,0.528,1
0,0,0,0.0,0.521,1
10,0,0,10.0,0.518,1
0,0,0,0.0,0.515,1
0,0,0,0.0,0.51,1
40,0,21,45.18,0.506,1
5,0,7,8.6,0.505,1
6,0,0,6.0,0.498,1
0,0,9,9.0,0.499,1
0,0,0,0.0,0.506,1
32,18,55,66.13,0.523,1
67,121,90,165.02,0.517,1
35,117,30,125.75,0.511,1
2,124,0,124.02,0.514,1
97,75,128,177.25,0.524,1
53,61,104,131.7,0.566,1
18,0,27,32.45,0.612,1
32,45,83,99.69,0.611,1
7,23,91,94.12,0.598,1
6,111,117,161.39,0.634,1
24,11,0,26.4,0.634,1
43,35,59,80.96,0.663,1
123,43,75,150.34,0.611,1
119,51,51,139.15,0.602,1
50,39,20,66.49,0.96,1
25,16,4,29.95,0.9,1
26,22,28,44.09,0.818,1
39,31,16,52.33,0.771,1
29,38,33,58.09,0.728,1
29,44,51,73.33,0.665,1
40,19,27,51.87,0.62,1
24,14,5,28.23,0.604,1
12,21,18,30.15,0.578,1
13,35,0,37.34,0.572,1
12,9,18,23.43,0.583,1
19,20,22,35.28,0.589,1
21,35,90,98.82,0.584,1
27,112,118,164.92,0.585,1
4,124,106,163.18,0.588,1
0,33,48,58.25,0.579,1
34,57,58,88.14,0.577,1
10,27,40,49.28,0.574,1
0,0,0,0.0,0.559,1
0,0,0,0.0,0.557,1
5,6,22,23.35,0.549,1
43,3,53,68.32,0.538,1
52,0,81,96.25,0.532,1
0,0,0,0.0,0.532,1
0,0,0,0.0,0.529,1
1,0,0,1.0,0.53,1
1,11,14,17.83,0.54,1
0,6,19,19.92,0.56,1
18,0,121,122.33,0.589,1
17,0,92,93.56,0.607,1
21,0,8,22.47,0.633,1
65,0,155,168.08,0.664,1
7,0,55,55.44,0.673,1
0,0,18,18.0,0.703,1
0,0,14,14.0,0.697,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.623,1
6,32,40,51.58,0.604,1
9,48,28,56.29,0.601,1
1,28,11,30.1,0.577,1
103,38,218,244.08,0.581,1
0,92,186,207.51,0.602,1
0,0,16,16.0,0.608,1
35,0,53,63.51,0.623,1
8,0,71,71.45,0.665,1
29,11,51,59.69,0.668,1
29,39,161,168.18,0.663,1
34,59,73,99.83,0.642,1
29,11,50,58.84,0.629,1
22,60,7,64.29,0.594,1
22,28,27,44.69,0.579,1
35,25,0,43.01,0.565,1
89,148,70,186.35,0.558,1
24,71,12,75.9,0.55,1
29,72,18,79.68,0.551,1
48,18,25,57.04,0.563,1
7,41,74,84.89,0.587,1
52,284,119,312.28,0.64,1
72,131,49,157.31,0.653,1
41,223,94,245.45,0.667,1
29,91,116,150.26,0.662,1
38,24,37,58.22,0.638,1
40,230,174,291.16,0.613,1
68,159,95,197.31,0.59,1
67,163,99,202.14,0.572,1
31,45,57,78.96,0.559,1
19,45,30,57.32,0.547,1
38,58,1,69.35,0.539,1
39,33,35,61.93,0.534,1
96,411,42,424.15,0.539,1
35,337,100,353.26,0.55,1
50,194,115,231.0,0.553,1
142,98,254,307.06,0.562,1
45,48,141,155.6,0.598,1
0,84,11,84.72,0.62,1
5,24,8,25.79,0.618,1
101,141,206,269.29,0.608,1
16,54,111,124.47,0.612,1
10,17,24,31.06,0.603,1
5,5,13,14.8,0.585,1
47,61,32,83.39,0.569,1
6,178,56,186.7,0.554,1
44,71,5,83.68,0.543,1
3,69,8,69.53,0.629,1
1,15,7,16.58,0.646,1
103,11,36,109.66,0.669,1
27,16,0,31.38,0.646,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.63,1
22,0,10,24.17,0.631,1
174,72,73,201.96,0.622,1
80,7,1,80.31,0.615,1
49,9,0,49.82,0.609,1
0,5,0,5.0,0.597,1
54,95,0,109.27,0.602,1
50,17,0,52.81,0.602,1
63,20,2,66.13,0.6,1
9,18,0,20.12,0.605,1
62,105,0,121.94,0.624,1
47,23,49,71.69,0.606,1
10,48,0,49.03,0.606,1
0,6,0,6.0,0.599,1
121,39,65,142.78,0.609,1
164,182,22,245.98,0.609,1
130,79,54,161.42,0.609,1
20,77,37,87.74,0.621,1
54,60,6,80.94,0.617,1
34,54,36,73.27,0.616,1
111,149,111,216.43,0.6,1
45,83,76,121.2,0.577,1
15,60,18,64.41,0.572,1
0,6,8,10.0,0.569,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.642,1
0,0,2,2.0,0.668,1
10,1,20,22.38,0.648,1
49,131,166,217.07,0.643,1
36,40,87,102.3,0.642,1
41,44,107,122.74,0.67,1
94,69,116,164.48,0.648,1
159,51,148,223.13,0.648,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.634,1
67,13,59,90.22,0.623,1
57,1,54,78.52,0.639,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.609,1
119,52,21,131.55,0.623,1
15,0,0,15.0,0.687,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.61,1
17,86,0,87.66,0.689,1
5,42,4,42.49,0.688,1
70,27,6,75.27,0.721,1
36,0,0,36.0,0.739,1
12,0,0,12.0,0.722,1
0,0,0,0.0,0.688,1
14,0,0,14.0,0.667,1
5,0,2,5.39,0.646,1
42,22,10,48.46,0.687,1
22,37,6,43.46,0.765,1
87,132,64,170.55,0.722,1
42,79,34,95.71,0.73,1
22,18,5,28.86,0.739,1
18,0,0,18.0,0.764,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.608,1
0,0,123,123.0,0.623,1
0,0,69,69.0,0.629,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.653,1
56,56,131,153.08,0.659,1
57,6,161,170.9,0.616,1
42,20,48,66.84,0.604,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.621,1
103,51,73,136.16,0.624,1
63,61,4,87.78,0.618,1
36,10,7,38.01,0.661,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.656,1
321,175,126,386.71,0.643,1
324,110,98,355.92,0.632,1
105,96,206,250.35,0.625,1
105,60,84,147.24,0.628,1
69,12,89,113.25,0.615,1
79,9,94,123.12,0.615,1
29,0,19,34.67,0.622,1
0,0,0,0.0,0.646,1
125,0,33,129.28,0.643,1
158,0,28,160.46,0.623,1
152,0,7,152.16,0.602,1
169,14,17,170.43,0.608,1
54,6,19,57.56,0.588,1
13,0,0,13.0,0.598,1
6,0,0,6.0,0.612,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.613,1
