Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.755,1
4,8,0,8.94,0.753,1
0,0,13,13.0,0.751,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.77,1
31,59,78,102.6,0.771,1
27,201,134,243.08,0.752,1
36,140,46,151.7,0.709,1
33,91,78,124.31,0.731,1
16,0,37,40.31,0.67,1
14,100,46,110.96,0.647,1
0,76,0,76.0,0.637,1
0,26,0,26.0,0.63,1
5,14,0,14.87,0.755,1
1,18,12,21.66,0.703,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.745,1
0,5,0,5.0,0.712,1
0,67,47,81.84,0.657,1
66,45,94,123.36,0.646,1
89,70,231,257.26,0.633,1
25,50,187,195.18,0.623,1
13,33,118,123.22,0.609,1
34,68,44,87.84,0.614,1
34,48,20,62.13,0.676,1
17,37,2,40.77,0.652,1
36,44,2,56.89,0.64,1
20,42,14,48.58,0.64,1
0,40,14,42.38,0.625,1
0,50,0,50.0,0.621,1
18,29,8,35.06,0.626,1
22,16,12,29.73,0.7,1
29,19,8,35.58,0.738,1
20,0,0,20.0,0.752,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.798,1
62,32,43,81.96,0.781,1
28,49,0,56.44,0.771,1
25,43,0,49.74,0.754,1
13,27,18,34.96,0.717,1
39,32,0,50.45,0.663,1
42,34,7,54.49,0.64,1
38,27,17,49.62,0.624,1
0,49,18,52.2,0.61,1
42,44,1,60.84,0.624,1
22,7,5,23.62,0.638,1
4,9,0,9.85,0.654,1
18,7,0,19.31,0.768,1
16,33,0,36.67,0.785,1
90,140,46,172.67,0.76,1
112,76,52,145.0,0.77,1
0,65,21,68.31,0.779,1
4,51,29,58.8,0.817,1
30,45,11,55.19,0.831,1
12,60,20,64.37,0.828,1
7,84,8,84.67,0.813,1
40,54,16,69.08,0.788,1
29,51,6,58.97,0.771,1
31,36,42,63.41,0.767,1
5,33,11,35.14,0.776,1
8,38,0,38.83,0.781,1
15,60,5,62.05,0.791,1
49,46,28,72.81,0.793,1
27,49,8,56.52,0.792,1
30,30,18,46.09,0.794,1
0,41,27,49.09,0.801,1
31,58,13,67.04,0.812,1
25,48,11,55.23,0.762,1
53,265,75,280.46,0.735,1
7,95,30,99.87,0.734,1
69,120,62,151.67,0.735,1
19,69,123,142.31,0.705,1
34,82,109,140.57,0.729,1
34,75,73,110.05,0.748,1
71,91,345,363.8,0.746,1
60,95,144,182.65,0.709,1
38,52,20,67.44,0.707,1
59,90,52,119.52,0.703,1
56,147,133,206.0,0.721,1
14,80,79,113.3,0.729,1
39,32,64,81.49,0.696,1
21,54,37,68.75,0.729,1
1,47,15,49.35,0.729,1
1,23,6,23.79,0.682,1
17,14,29,36.41,0.673,1
25,37,6,45.06,0.649,1
24,38,22,50.04,0.646,1
26,46,31,61.26,0.652,1
48,28,40,68.47,0.648,1
40,31,44,67.06,0.646,1
46,43,18,65.49,0.649,1
39,66,30,82.32,0.638,1
60,65,20,90.69,0.637,1
72,53,44,99.64,0.621,1
80,64,61,119.24,0.606,1
140,81,66,174.69,0.601,1
81,84,44,124.71,0.604,1
27,67,40,82.57,0.618,1
64,254,38,264.68,0.634,1
108,108,75,170.16,0.692,1
79,468,71,479.9,0.645,1
120,163,26,204.07,0.632,1
82,129,23,154.58,0.625,1
57,57,36,88.28,0.62,1
63,52,40,90.96,0.609,1
20,46,45,67.39,0.6,1
2,50,53,72.89,0.594,1
0,41,20,45.62,0.597,1
7,39,1,39.64,0.599,1
18,16,0,24.08,0.593,1
23,57,21,64.95,0.583,1
124,39,3,130.02,0.589,1
87,4,12,87.91,0.594,1
179,177,69,261.02,0.601,1
73,67,25,102.19,0.598,1
65,54,15,85.83,0.6,1
12,27,0,29.55,0.599,1
98,125,103,189.31,0.605,1
119,43,10,126.93,0.613,1
185,52,166,253.94,0.618,1
68,0,101,121.76,0.614,1
45,60,206,219.23,0.603,1
44,154,204,259.36,0.609,1
32,81,10,87.66,0.605,1
8,39,14,42.2,0.6,1
3,15,3,15.59,0.574,1
10,0,0,10.0,0.578,1
0,2,3,3.61,0.579,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.56,1
84,140,9,163.51,0.555,1
142,157,7,211.81,0.548,1
84,320,49,334.45,0.546,1
66,197,66,217.99,0.54,1
0,107,0,107.0,0.533,1
0,43,0,43.0,0.535,1
0,0,0,0.0,0.532,1
2,0,4,4.47,0.531,1
57,50,88,116.16,0.53,1
30,28,83,92.59,0.53,1
13,0,7,14.76,0.525,1
3,0,0,3.0,0.521,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.517,1
0,0,0,0.0,0.521,1
2,4,6,7.48,0.525,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.526,1
0,0,0,0.0,0.526,1
24,4,0,24.33,0.525,1
51,171,30,180.95,0.524,1
133,8,96,164.22,0.523,1
179,172,85,262.39,0.524,1
67,214,90,241.63,0.525,1
89,103,47,144.01,0.528,1
34,95,23,103.49,0.522,1
55,83,62,117.29,0.522,1
0,0,13,13.0,0.522,1
3,0,4,5.0,0.524,1
0,0,0,0.0,0.526,1
0,0,0,0.0,0.532,1
0,0,0,0.0,0.532,1
0,0,0,0.0,0.536,1
0,12,12,16.97,0.536,1
69,115,28,137.0,0.542,1
159,65,46,177.83,0.544,1
160,57,28,172.14,0.531,1
211,159,370,454.64,0.528,1
0,0,0,0.0,0.522,1
0,0,0,0.0,0.522,1
6,0,0,6.0,0.522,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.555,1
7,0,0,7.0,0.56,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.561,1
25,0,0,25.0,0.557,1
5,0,0,5.0,0.563,1
83,62,17,104.99,0.568,1
89,60,199,226.1,0.574,1
56,138,106,182.8,0.583,1
67,75,47,111.01,0.589,1
21,39,37,57.71,0.587,1
63,16,51,82.62,0.588,1
90,88,55,137.36,0.598,1
27,56,50,79.78,0.608,1
133,63,57,157.82,0.616,1
75,0,12,75.95,0.602,1
28,0,0,28.0,0.6,1
6,0,5,7.81,0.596,1
30,0,10,31.62,0.584,1
1,0,0,1.0,0.577,1
98,5,53,111.53,0.584,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.604,1
20,0,8,21.54,0.594,1
109,1,12,109.66,0.593,1
78,0,0,78.0,0.587,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.569,1
3,0,0,3.0,0.574,1
1,0,0,1.0,0.589,1
3,3,0,4.24,0.599,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.656,1
17,0,0,17.0,0.633,1
69,28,0,74.46,0.632,1
83,41,54,107.17,0.7,1
150,18,76,169.12,0.764,1
127,38,101,166.66,0.768,1
9,0,0,9.0,0.765,1
116,57,126,180.5,0.756,1
39,0,54,66.61,0.724,1
46,0,46,65.05,0.688,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.696,1
106,51,83,143.97,0.708,1
59,37,20,72.46,0.636,1
16,6,0,17.09,0.617,1
88,74,41,122.07,0.635,1
9,0,0,9.0,0.717,1
68,58,30,94.28,0.775,1
63,46,35,85.5,0.766,1
10,15,5,18.71,0.75,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.633,1
46,12,5,47.8,0.673,1
200,78,6,214.76,0.651,1
119,36,9,124.65,0.69,1
41,0,0,41.0,0.648,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.801,1
40,35,18,56.12,0.791,1
123,48,64,146.73,0.75,1
31,0,0,31.0,0.736,1
104,8,37,110.68,0.727,1
64,22,12,68.73,0.721,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.628,1
68,30,46,87.41,0.641,1
8,38,44,58.69,0.646,1
174,52,120,217.67,0.751,1
43,0,0,43.0,0.707,1
25,0,0,25.0,0.666,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.61,1
21,0,0,21.0,0.611,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.615,1
3,0,0,3.0,0.609,1
0,0,0,0.0,0.604,1
20,0,4,20.4,0.6,1
135,45,181,230.24,0.596,1
92,12,49,104.92,0.593,1
5,0,0,5.0,0.582,1
85,0,76,114.02,0.592,1
14,0,22,26.08,0.597,1
27,0,18,32.45,0.611,1
8,0,0,8.0,0.616,1
17,0,0,17.0,0.616,1
144,38,123,193.16,0.695,1
164,68,176,249.99,0.634,1
102,29,72,128.18,0.607,1
248,46,202,323.15,0.609,1
106,26,104,150.76,0.601,1
16,13,21,29.43,0.607,1
47,0,12,48.51,0.609,1
181,43,198,271.69,0.633,1
144,69,116,197.37,0.771,1
17,23,10,30.3,0.755,1
41,0,0,41.0,0.749,1
81,9,14,82.69,0.763,1
26,22,7,34.77,0.758,1
14,17,3,22.23,0.75,1
10,6,0,11.66,0.719,1
6,0,0,6.0,0.674,1
7,0,0,7.0,0.632,1
89,24,26,95.78,0.634,1
82,36,45,100.22,0.627,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.827,1
0,0,1,1.0,0.787,1
153,72,274,321.98,0.761,1
145,71,234,284.29,0.736,1
0,0,12,12.0,0.72,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.708,1
18,0,4,18.44,0.663,1
277,33,283,397.38,0.645,1
24,0,42,48.37,0.653,1
8,0,0,8.0,0.653,1
19,0,0,19.0,0.712,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.669,1
18,0,0,18.0,0.723,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.732,1
18,0,6,18.97,0.745,1
34,0,6,34.53,0.732,1
4,0,0,4.0,0.712,1
9,0,0,9.0,0.683,1
18,0,0,18.0,0.658,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.627,1
4,0,0,4.0,0.642,1
32,26,18,44.99,0.639,1
47,101,13,112.16,0.632,1
28,7,2,28.93,0.617,1
55,7,12,56.73,0.617,1
143,161,197,291.85,0.614,1
59,84,213,236.44,0.614,1
18,28,39,51.27,0.617,1
0,0,0,0.0,0.607,1
6,0,7,9.22,0.587,1
43,0,33,54.2,0.601,1
49,0,40,63.25,0.591,1
5,0,12,13.0,0.587,1
0,0,0,0.0,0.581,1
53,0,55,76.38,0.588,1
0,0,3,3.0,0.587,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.597,1
0,0,4,4.0,0.599,1
20,0,32,37.74,0.613,1
3,0,11,11.4,0.617,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.605,1
0,0,21,21.0,0.602,1
0,0,9,9.0,0.603,1
0,0,11,11.0,0.602,1
0,0,17,17.0,0.592,1
148,17,86,172.01,0.598,1
84,0,44,94.83,0.592,1
39,0,10,40.26,0.579,1
37,8,36,52.24,0.569,1
97,53,45,119.34,0.569,1
103,123,59,170.94,0.568,1
71,70,116,152.96,0.568,1
71,29,51,92.1,0.566,1
56,33,34,73.36,0.566,1
35,61,67,97.13,0.566,1
107,19,43,116.87,0.57,1
36,17,16,42.91,0.579,1
44,84,40,102.92,0.589,1
36,37,1,51.63,0.583,1
156,92,43,186.14,0.575,1
33,29,10,45.06,0.576,1
37,4,30,47.8,0.575,1
20,0,0,20.0,0.565,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.532,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.514,1
30,0,0,30.0,0.514,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.524,1
0,0,0,0.0,0.519,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.526,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.522,1
0,0,0,0.0,0.518,1
90,27,33,99.59,0.52,1
19,25,7,32.17,0.52,1
0,10,0,10.0,0.521,1
0,0,0,0.0,0.517,1
0,0,0,0.0,0.519,1
0,0,0,0.0,0.519,1
25,50,25,61.24,0.519,1
1,47,5,47.28,0.525,1
63,20,26,71.03,0.525,1
1,0,0,1.0,0.524,1
2,0,0,2.0,0.524,1
0,0,0,0.0,0.524,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.512,1
0,0,0,0.0,0.506,1
0,0,0,0.0,0.507,1
0,0,0,0.0,0.508,1
0,0,0,0.0,0.502,1
0,0,0,0.0,0.499,1
0,0,0,0.0,0.497,1
0,0,0,0.0,0.502,1
0,0,0,0.0,0.496,1
0,0,0,0.0,0.497,1
0,0,0,0.0,0.499,1
0,0,0,0.0,0.504,1
0,0,0,0.0,0.509,1
0,0,0,0.0,0.512,1
0,0,0,0.0,0.517,1
2,0,0,2.0,0.512,1
0,0,0,0.0,0.512,1
0,0,0,0.0,0.511,1
0,0,0,0.0,0.511,1
2,0,3,3.61,0.504,1
0,0,0,0.0,0.504,1
6,0,0,6.0,0.505,1
0,0,0,0.0,0.5,1
0,0,0,0.0,0.498,1
0,0,0,0.0,0.498,1
0,0,0,0.0,0.488,1
0,0,0,0.0,0.49,1
0,0,0,0.0,0.496,1
0,0,0,0.0,0.494,1
0,0,0,0.0,0.491,1
6,0,0,6.0,0.49,1
2,0,0,2.0,0.492,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.489,1
6,0,0,6.0,0.489,1
29,0,28,40.31,0.488,1
91,0,65,111.83,0.496,1
43,0,39,58.05,0.494,1
120,4,65,136.53,0.49,1
16,5,16,23.17,0.491,1
0,0,0,0.0,0.493,1
0,0,0,0.0,0.487,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.492,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.487,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.485,1
0,0,0,0.0,0.483,1
0,0,0,0.0,0.48,1
0,0,0,0.0,0.48,1
0,0,0,0.0,0.487,1
0,0,0,0.0,0.493,1
0,0,0,0.0,0.494,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.49,1
0,0,0,0.0,0.494,1
0,0,0,0.0,0.49,1
0,0,0,0.0,0.494,1
0,0,0,0.0,0.492,1
0,0,0,0.0,0.491,1
0,0,0,0.0,0.494,1
0,0,0,0.0,0.493,1
96,15,29,101.4,0.497,1
40,4,1,40.21,0.497,1
8,62,17,64.78,0.5,1
43,24,29,57.15,0.501,1
11,2,8,13.75,0.504,1
74,63,39,104.72,0.503,1
72,0,43,83.86,0.508,1
17,23,25,37.99,0.511,1
118,0,66,135.2,0.506,1
10,0,0,10.0,0.513,1
10,0,0,10.0,0.513,1
1,0,0,1.0,0.51,1
77,4,113,136.8,0.507,1
37,23,126,133.32,0.524,1
122,21,130,179.51,0.521,1
15,26,13,32.71,0.522,1
36,9,24,44.19,0.529,1
10,0,0,10.0,0.539,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.549,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.535,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.54,1
73,17,7,75.28,0.552,1
108,93,61,155.03,0.56,1
29,54,21,64.79,0.554,1
110,63,121,175.24,0.564,1
0,0,11,11.0,0.576,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.56,1
21,73,57,94.97,0.558,1
20,27,30,45.04,0.552,1
0,36,0,36.0,0.559,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.544,1
0,0,0,0.0,0.533,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.538,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.543,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.597,1
18,4,2,18.55,0.589,1
146,17,144,205.77,0.575,1
45,0,64,78.24,0.576,1
51,0,20,54.78,0.573,1
2,0,50,50.04,0.566,1
150,0,192,243.65,0.553,1
68,0,88,111.21,0.547,1
5,0,42,42.3,0.54,1
11,8,0,13.6,0.541,1
20,0,0,20.0,0.538,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.549,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.745,1
5,0,0,5.0,0.686,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.59,1
60,0,33,68.48,0.633,1
65,0,59,87.78,0.584,1
38,0,42,56.64,0.728,1
2,0,0,2.0,0.721,1
5,0,26,26.48,0.711,1
6,5,14,16.03,0.682,1
0,0,12,12.0,0.622,1
0,0,0,0.0,0.593,1
12,6,0,13.42,0.59,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.574,1
51,24,36,66.88,0.572,1
54,8,30,62.29,0.569,1
106,0,91,139.7,0.587,1
41,0,17,44.38,0.595,1
56,13,59,82.38,0.604,1
146,13,151,210.44,0.604,1
75,0,157,173.99,0.596,1
96,12,93,134.2,0.607,1
60,20,43,76.48,0.602,1
50,13,16,54.08,0.802,1
56,0,11,57.07,0.776,1
64,18,35,75.13,0.737,1
29,9,5,30.77,0.718,1
7,10,15,19.34,0.68,1
8,0,2,8.25,0.638,1
5,0,9,10.3,0.607,1
21,18,5,28.11,0.599,1
61,64,43,98.32,0.595,1
124,17,95,157.13,0.594,1
75,34,68,106.79,0.593,1
149,2,56,159.19,0.583,1
60,28,23,70.09,0.581,1
165,1,130,210.06,0.578,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.56,1
2,0,0,2.0,0.564,1
130,0,44,137.24,0.57,1
51,0,10,51.97,0.576,1
43,0,0,43.0,0.594,1
39,22,22,49.89,0.593,1
24,0,13,27.29,0.6,1
85,38,52,106.64,0.576,1
44,42,25,65.76,0.576,1
106,29,130,170.23,0.58,1
115,21,42,124.22,0.592,1
46,0,39,60.31,0.612,1
25,0,8,26.25,0.802,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.681,1
7,0,0,7.0,0.738,1
1,0,0,1.0,0.747,1
62,0,150,162.31,0.698,1
35,0,103,108.78,0.647,1
27,0,86,90.14,0.618,1
68,46,30,87.41,0.64,1
65,72,52,110.06,0.8,1
70,0,54,88.41,0.758,1
11,0,13,17.03,0.716,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.686,1
48,7,0,48.51,0.704,1
29,16,22,39.76,0.74,1
15,50,1,52.21,0.712,1
19,12,7,23.54,0.669,1
57,55,69,105.05,0.667,1
38,63,25,77.7,0.718,1
87,33,45,103.36,0.729,1
11,3,5,12.45,0.732,1
43,11,43,61.8,0.682,1
136,17,138,194.5,0.648,1
28,9,27,39.92,0.755,1
40,17,23,49.17,0.729,1
43,2,1,43.06,0.722,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.704,1
5,0,0,5.0,0.65,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.647,1
6,0,0,6.0,0.698,1
0,0,0,0.0,0.704,1
20,0,0,20.0,0.726,1
1,0,0,1.0,0.683,1
18,0,0,18.0,0.648,1
2,0,0,2.0,0.656,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.759,1
2,0,0,2.0,0.725,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.693,1
7,0,0,7.0,0.705,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.687,1
2,0,0,2.0,0.772,1
190,35,154,247.06,0.801,1
219,74,221,319.81,0.776,1
73,14,33,81.33,0.608,1
0,0,17,17.0,0.604,1
4,0,0,4.0,0.612,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.635,1
115,0,50,125.4,0.623,1
62,0,42,74.89,0.609,1
0,0,0,0.0,0.607,1
23,0,16,28.02,0.604,1
26,0,37,45.22,0.619,1
5,0,14,14.87,0.763,1
0,0,0,0.0,0.779,1
14,1,30,33.12,0.764,1
54,110,112,166.01,0.754,1
55,159,107,199.39,0.73,1
92,3,46,102.9,0.65,1
141,7,84,164.27,0.631,1
78,32,63,105.25,0.624,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.762,1
69,58,66,111.72,0.751,1
28,38,18,50.52,0.723,1
192,25,59,202.41,0.668,1
31,45,123,134.59,0.662,1
88,143,235,288.82,0.769,1
45,43,55,83.06,0.778,1
55,12,30,63.79,0.777,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.839,1
17,0,0,17.0,0.778,1
13,9,0,15.81,0.727,1
42,13,5,44.25,0.697,1
16,0,0,16.0,0.706,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.621,1
84,8,57,101.83,0.629,1
28,17,30,44.42,0.632,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.61,1
29,0,0,29.0,0.608,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.644,1
40,52,20,68.59,0.813,1
29,53,12,61.6,0.765,1
74,116,75,156.71,0.722,1
82,117,57,153.82,0.661,1
93,66,87,143.44,0.648,1
33,0,23,40.22,0.653,1
6,0,0,6.0,0.841,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.636,1
22,5,0,22.56,0.613,1
0,0,0,0.0,0.595,1
