Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.686,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.707,1
101,105,39,150.82,0.688,1
38,49,10,62.81,0.634,1
0,38,2,38.05,0.654,1
8,9,0,12.04,0.728,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.753,1
11,0,49,50.22,0.724,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.814,1
12,55,128,139.83,0.822,1
0,60,108,123.55,0.787,1
6,52,76,92.28,0.697,1
0,12,10,15.62,0.671,1
0,0,0,0.0,0.657,1
59,4,63,86.41,0.664,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.658,1
5,73,42,84.37,0.675,1
10,42,39,58.18,0.695,1
5,40,65,76.49,0.717,1
5,61,81,101.52,0.745,1
40,52,102,121.28,0.724,1
29,32,11,44.56,0.748,1
0,0,2,2.0,0.732,1
0,10,0,10.0,0.768,1
1,28,23,36.25,0.735,1
78,67,54,116.14,0.71,1
33,30,9,45.5,0.682,1
30,0,34,45.34,0.685,1
2,0,2,2.83,0.672,1
0,0,0,0.0,0.744,1
6,0,13,14.32,0.746,1
8,26,40,48.37,0.72,1
0,53,69,87.01,0.676,1
8,5,39,40.12,0.669,1
0,0,13,13.0,0.657,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.776,1
0,0,10,10.0,0.743,1
0,0,7,7.0,0.725,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.732,1
0,10,0,10.0,0.765,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.834,1
66,0,111,129.14,0.766,1
54,28,72,94.25,0.778,1
112,83,174,222.96,0.846,1
57,44,158,173.63,0.842,1
78,70,145,178.91,0.847,1
11,0,31,32.89,0.771,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.711,1
14,25,22,36.12,0.684,1
12,66,101,121.25,0.696,1
40,24,18,50.0,0.687,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.659,1
2,6,5,8.06,0.673,1
0,30,18,34.99,0.68,1
81,82,100,152.59,0.679,1
33,10,76,83.46,0.708,1
0,3,8,8.54,0.712,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.833,1
0,0,12,12.0,0.846,1
55,116,196,234.3,0.854,1
14,8,44,46.86,0.795,1
21,0,67,70.21,0.705,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.675,1
40,14,9,43.32,0.702,1
74,34,52,96.62,0.726,1
77,25,97,126.34,0.752,1
221,48,87,242.31,0.783,1
41,86,96,135.25,0.794,1
0,35,55,65.19,0.81,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.766,1
0,11,6,12.53,0.858,1
49,59,36,84.72,0.812,1
128,89,156,220.55,0.784,1
44,68,244,257.09,0.748,1
30,42,119,129.71,0.78,1
42,53,57,88.44,0.784,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.747,1
0,0,20,20.0,0.718,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.705,1
14,0,40,42.38,0.716,1
9,0,25,26.57,0.729,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.837,1
20,23,109,113.18,0.861,1
16,35,238,241.09,0.897,1
26,19,72,78.87,0.883,1
0,0,31,31.0,0.835,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.735,1
1,1,1,1.73,0.714,1
85,62,194,220.69,0.777,1
23,14,125,127.87,0.776,1
0,27,35,44.2,0.795,1
31,38,181,187.53,0.765,1
15,95,101,139.47,0.785,1
0,0,39,39.0,0.789,1
20,4,116,117.78,0.773,1
14,1,96,97.02,0.769,1
5,0,44,44.28,0.751,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.753,1
0,0,15,15.0,0.797,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.655,1
20,6,21,29.61,0.629,1
27,21,64,72.57,0.742,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.608,1
53,37,155,167.94,0.588,1
20,55,81,99.93,0.573,1
33,0,118,122.53,0.568,1
0,0,13,13.0,0.592,1
8,11,14,19.52,0.623,1
0,0,0,0.0,0.644,1
9,10,117,117.77,0.676,1
16,9,103,104.62,0.706,1
0,4,8,8.94,0.707,1
0,5,0,5.0,0.688,1
0,0,9,9.0,0.658,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.765,1
0,0,36,36.0,0.729,1
0,0,10,10.0,0.707,1
0,0,54,54.0,0.685,1
14,3,114,114.9,0.659,1
19,8,51,55.01,0.682,1
0,14,5,14.87,0.737,1
0,0,9,9.0,0.74,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.708,1
0,0,71,71.0,0.712,1
0,1,119,119.0,0.695,1
0,4,102,102.08,0.677,1
0,0,17,17.0,0.666,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.609,1
17,15,80,83.15,0.618,1
0,0,0,0.0,0.63,1
0,0,27,27.0,0.671,1
3,1,66,66.08,0.697,1
165,108,214,291.01,0.692,1
105,117,62,168.99,0.659,1
33,55,78,100.99,0.626,1
58,6,33,67.0,0.621,1
49,52,60,93.3,0.625,1
0,0,3,3.0,0.731,1
0,0,0,0.0,0.792,1
19,12,41,46.75,0.829,1
11,0,1,11.05,0.698,1
120,0,122,171.13,0.698,1
9,0,32,33.24,0.723,1
0,0,20,20.0,0.728,1
0,0,0,0.0,0.763,1
25,0,6,25.71,0.711,1
27,0,5,27.46,0.717,1
16,0,6,17.09,0.736,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.671,1
3,0,0,3.0,0.652,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.654,1
7,0,0,7.0,0.662,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.719,1
6,0,0,6.0,0.678,1
31,0,6,31.58,0.688,1
1,0,1,1.41,0.687,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.694,1
0,0,8,8.0,0.709,1
32,0,66,73.35,0.718,1
100,0,51,112.25,0.699,1
59,0,57,82.04,0.716,1
0,0,0,0.0,0.709,1
21,0,10,23.26,0.693,1
15,0,6,16.16,0.701,1
17,0,6,18.03,0.713,1
14,0,3,14.32,0.695,1
12,0,0,12.0,0.688,1
16,0,0,16.0,0.674,1
1,0,0,1.0,0.661,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.688,1
60,84,64,121.46,0.71,1
10,27,44,52.58,0.723,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.687,1
35,26,100,109.09,0.672,1
41,44,122,136.02,0.647,1
13,0,36,38.28,0.635,1
0,0,0,0.0,0.607,1
10,0,29,30.68,0.592,1
31,0,39,49.82,0.586,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.693,1
11,0,10,14.87,0.755,1
4,0,0,4.0,0.76,1
66,42,76,109.07,0.812,1
0,21,18,27.66,0.819,1
28,6,35,45.22,0.836,1
0,0,0,0.0,0.854,1
0,0,2,2.0,0.865,1
10,0,14,17.2,0.832,1
55,12,77,95.38,0.778,1
56,2,109,122.56,0.737,1
3,0,6,6.71,0.719,1
24,0,26,35.38,0.699,1
0,0,0,0.0,0.703,1
2,0,1,2.24,0.623,1
7,0,8,10.63,0.607,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.587,1
1,2,0,2.24,0.613,1
9,5,2,10.49,0.62,1
3,0,10,10.44,0.647,1
0,0,0,0.0,0.672,1
4,0,7,8.06,0.734,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.684,1
3,21,44,48.85,0.68,1
35,6,41,54.24,0.69,1
83,58,64,119.79,0.682,1
61,22,53,83.75,0.688,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.692,1
84,24,20,89.62,0.7,1
11,1,9,14.25,0.723,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.657,1
17,0,7,18.38,0.66,1
72,77,69,125.99,0.657,1
12,11,38,41.34,0.64,1
43,26,76,91.11,0.633,1
16,12,98,100.02,0.644,1
9,8,53,54.35,0.66,1
0,0,42,42.0,0.713,1
0,0,0,0.0,0.725,1
0,0,1,1.0,0.741,1
2,0,18,18.11,0.742,1
58,26,147,160.15,0.713,1
9,0,74,74.55,0.697,1
0,0,43,43.0,0.684,1
0,0,0,0.0,0.654,1
41,13,89,98.85,0.658,1
13,0,88,88.96,0.638,1
0,0,83,83.0,0.639,1
0,0,32,32.0,0.639,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.691,1
0,0,24,24.0,0.703,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.699,1
0,0,9,9.0,0.702,1
0,0,7,7.0,0.704,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.667,1
0,0,1,1.0,0.701,1
0,0,72,72.0,0.678,1
0,0,35,35.0,0.659,1
0,0,48,48.0,0.652,1
0,0,23,23.0,0.622,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.6,1
0,0,79,79.0,0.605,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.7,1
0,0,8,8.0,0.699,1
0,0,11,11.0,0.701,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.669,1
0,0,2,2.0,0.659,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.686,1
0,5,34,34.37,0.734,1
0,21,88,90.47,0.787,1
9,10,43,45.06,0.762,1
26,0,46,52.84,0.779,1
0,0,0,0.0,0.743,1
26,0,45,51.97,0.715,1
0,0,2,2.0,0.713,1
0,0,0,0.0,0.681,1
3,14,35,37.82,0.656,1
12,15,31,36.47,0.65,1
16,19,31,39.72,0.645,1
54,7,100,113.86,0.687,1
28,2,4,28.35,0.702,1
90,21,103,138.38,0.709,1
10,7,20,23.43,0.704,1
56,38,23,71.48,0.683,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.643,1
71,19,16,75.22,0.63,1
58,14,6,59.97,0.67,1
22,0,0,22.0,0.693,1
0,0,0,0.0,0.691,1
1,0,0,1.0,0.709,1
10,0,0,10.0,0.705,1
0,0,0,0.0,0.7,1
84,29,20,91.09,0.666,1
97,45,114,156.3,0.639,1
31,18,123,128.12,0.636,1
18,0,57,59.77,0.642,1
65,2,180,191.39,0.688,1
44,0,131,138.19,0.735,1
5,0,66,66.19,0.783,1
0,0,59,59.0,0.787,1
0,0,28,28.0,0.752,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.72,1
0,0,2,2.0,0.693,1
86,14,84,121.03,0.743,1
42,0,44,60.83,0.735,1
0,0,14,14.0,0.707,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.67,1
