Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.917,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.788,0
63,12,68,93.47,0.79,0
75,0,176,191.31,0.775,0
65,14,171,183.47,0.739,0
10,0,242,242.21,0.759,0
7,23,16,28.88,0.803,0
40,7,77,87.05,0.922,0
0,0,1,1.0,0.774,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.877,0
6,21,3,22.05,0.854,0
45,67,51,95.47,0.876,0
15,0,20,25.0,0.883,0
0,0,0,0.0,0.845,0
32,54,57,84.79,0.776,0
74,67,138,170.32,0.804,0
37,60,146,162.13,0.822,0
19,100,113,152.09,0.887,0
66,44,146,166.16,0.885,0
31,37,15,50.55,1.045,0
16,0,48,50.6,0.849,0
0,0,0,0.0,0.903,0
64,0,62,89.11,0.861,0
57,0,49,75.17,0.813,0
2,0,5,5.39,0.803,0
8,0,15,17.0,0.84,0
8,0,15,17.0,0.84,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.83,0
31,29,0,42.45,0.766,0
30,20,19,40.76,0.784,0
6,0,9,10.82,0.728,0
0,0,0,0.0,0.768,0
66,70,77,123.23,0.794,0
32,33,73,86.27,0.857,0
57,58,72,108.61,0.795,0
69,83,151,185.61,0.805,0
21,92,196,217.53,0.791,0
34,65,58,93.51,0.802,0
0,0,37,37.0,0.771,0
17,19,8,26.72,0.771,0
27,43,62,80.14,0.785,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.732,0
8,12,17,22.29,0.817,0
39,44,130,142.68,0.815,0
33,10,78,85.28,0.833,0
0,0,16,16.0,0.779,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.844,0
11,0,4,11.7,0.852,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.792,0
14,0,6,15.23,0.779,0
0,0,0,0.0,0.779,0
25,0,11,27.31,0.745,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.865,0
4,0,0,4.0,0.771,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.787,0
0,29,64,70.26,0.822,0
0,0,4,4.0,0.83,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.826,0
50,41,33,72.59,0.923,0
31,1,29,42.46,0.78,0
4,7,7,10.68,0.989,0
0,6,2,6.32,0.942,0
16,0,65,66.94,0.865,0
3,90,85,123.83,0.842,0
22,69,15,73.96,0.88,0
7,47,9,48.36,0.847,0
25,31,191,195.11,0.782,0
22,21,37,47.9,0.807,0
1,0,14,14.04,0.824,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.869,0
12,0,2,12.17,0.864,0
0,0,0,0.0,0.816,0
113,66,189,229.88,0.822,0
52,41,97,117.45,0.827,0
76,48,97,132.25,0.832,0
56,57,122,145.84,0.849,0
49,51,124,142.75,0.84,0
5,23,36,43.01,0.8,0
25,47,204,210.83,0.732,0
0,0,72,72.0,0.756,0
0,0,41,41.0,0.755,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.802,0
20,0,18,26.91,0.784,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.826,0
86,2,61,105.46,0.813,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.683,0
2,0,1,2.24,0.684,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.947,0
25,36,190,194.99,0.798,0
0,4,144,144.06,0.913,0
0,0,69,69.0,0.917,0
0,0,0,0.0,0.844,0
41,38,95,110.23,0.824,0
10,14,86,87.7,0.828,0
0,0,33,33.0,0.824,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.779,0
11,0,16,19.42,0.722,0
17,0,10,19.72,0.75,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.795,0
0,52,28,59.06,0.742,0
17,22,177,179.17,0.782,0
12,16,68,70.88,0.786,0
33,37,51,71.13,0.777,0
20,30,141,145.54,0.733,0
0,4,27,27.29,0.749,0
0,0,10,10.0,0.774,0
64,39,90,117.12,0.892,0
34,0,33,47.38,0.728,0
148,97,131,220.17,0.795,0
55,163,264,315.1,0.843,0
17,61,72,95.89,0.839,0
0,9,91,91.44,0.779,0
0,0,4,4.0,0.801,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.828,0
35,32,28,55.07,0.763,0
13,0,14,19.1,0.798,0
25,13,31,41.89,0.791,0
0,3,13,13.34,0.791,0
19,17,11,27.77,0.767,0
4,0,43,43.19,0.803,0
7,0,116,116.21,0.823,0
0,5,120,120.1,0.761,0
33,14,63,72.48,0.779,0
16,14,67,70.29,0.748,0
1,6,0,6.08,0.725,0
34,19,37,53.72,0.729,0
67,57,78,117.57,0.783,0
37,36,6,51.97,0.887,0
0,0,21,21.0,0.761,0
0,0,0,0.0,0.781,0
9,0,0,9.0,0.72,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.742,0
0,0,5,5.0,0.739,0
0,0,0,0.0,0.715,0
66,55,81,118.08,0.698,0
36,41,99,113.04,0.719,0
38,54,254,262.44,0.745,0
3,0,20,20.22,0.896,0
0,31,18,35.85,0.723,0
0,47,0,47.0,0.913,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.741,0
0,0,7,7.0,0.748,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.715,0
2,0,7,7.28,0.773,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.753,0
17,11,66,69.04,0.75,0
6,17,98,99.64,0.736,0
0,0,49,49.0,0.712,0
0,0,2,2.0,0.672,0
0,0,5,5.0,0.677,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.814,0
5,0,2,5.39,0.773,0
112,105,44,159.7,0.791,0
42,46,13,63.63,0.79,0
13,25,0,28.18,0.784,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.823,0
20,0,5,20.62,0.978,0
5,0,16,16.76,0.806,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.827,0
0,0,5,5.0,0.776,0
62,73,166,191.65,0.764,0
64,29,270,278.99,0.774,0
13,50,118,128.81,0.801,0
0,0,5,5.0,0.779,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.781,0
0,0,1,1.0,0.779,0
4,16,38,41.42,0.752,0
8,0,71,71.45,0.782,0
0,0,29,29.0,0.778,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.785,0
21,24,112,116.45,0.751,0
5,13,123,123.79,0.749,0
8,5,104,104.43,0.744,0
1,3,34,34.15,0.806,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.834,0
9,23,11,27.04,0.809,0
0,0,0,0.0,0.787,0
14,15,0,20.52,0.766,0
0,7,0,7.0,0.733,0
26,23,105,110.59,0.721,0
40,72,141,163.29,0.712,0
86,24,146,171.14,0.701,0
65,24,71,99.21,0.707,0
14,35,61,71.71,0.73,0
0,0,0,0.0,0.854,0
6,6,14,16.37,0.871,0
23,10,46,52.39,0.895,0
33,13,129,133.79,0.791,0
3,5,91,91.19,0.826,0
0,0,59,59.0,0.798,0
0,0,0,0.0,0.747,0
0,5,0,5.0,0.74,0
22,5,8,23.94,0.711,0
30,49,102,117.07,0.814,0
21,1,141,142.56,0.826,0
136,67,230,275.47,0.813,0
87,30,227,244.94,0.854,0
4,0,29,29.27,0.799,0
26,0,42,49.4,0.834,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.818,0
51,28,100,115.69,0.901,0
0,11,51,52.17,0.852,0
18,25,43,52.9,0.826,0
93,11,133,162.66,0.781,0
38,0,74,83.19,0.734,0
26,0,14,29.53,0.766,0
30,0,11,31.95,0.787,0
16,0,8,17.89,0.828,0
16,0,20,25.61,0.779,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.79,0
34,0,32,46.69,0.79,0
49,38,139,152.2,0.765,0
6,5,101,101.3,0.775,0
16,14,67,70.29,0.773,0
17,63,50,82.21,0.8,0
0,5,0,5.0,0.77,0
30,29,18,45.44,0.762,0
31,85,126,155.12,0.788,0
0,0,72,72.0,0.78,0
0,0,33,33.0,0.762,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.752,0
0,0,4,4.0,0.741,0
53,35,70,94.52,0.734,0
40,29,55,73.93,0.742,0
13,27,11,31.92,0.791,0
12,19,46,51.2,0.935,0
38,109,9,115.78,0.786,0
8,0,51,51.62,0.806,0
0,58,58,82.02,0.828,0
0,25,39,46.32,0.812,0
0,10,60,60.83,0.765,0
0,0,3,3.0,0.733,0
20,34,44,59.09,0.737,0
0,2,0,2.0,0.757,0
6,1,0,6.08,0.754,0
1,0,0,1.0,0.786,0
31,57,47,80.12,0.753,0
42,29,83,97.44,0.734,0
17,0,31,35.36,0.794,0
20,0,59,62.3,0.939,0
52,103,35,120.57,0.785,0
49,84,108,145.33,0.879,0
39,87,142,171.04,0.795,0
130,96,240,289.34,0.769,0
30,94,100,140.48,0.729,0
7,51,19,54.87,0.701,0
51,40,64,91.09,0.696,0
32,37,10,49.93,0.771,0
1,69,44,81.84,0.811,0
31,85,44,100.61,0.916,0
64,99,6,118.04,0.792,0
21,31,21,42.93,1.015,0
32,34,38,60.2,0.816,0
33,18,31,48.72,0.86,0
27,27,33,50.47,0.913,0
17,15,32,39.22,0.907,0
31,15,34,48.39,0.853,0
28,9,50,58.01,0.854,0
23,19,48,56.52,0.843,0
9,13,58,60.12,0.842,0
47,0,23,52.33,0.79,0
29,16,23,40.32,0.797,0
11,4,18,21.47,0.807,0
1,28,25,37.55,0.815,0
14,57,35,68.34,0.796,0
8,49,32,59.07,0.857,0
14,69,44,83.02,0.844,0
18,48,39,64.41,0.793,0
22,45,41,64.73,0.81,0
6,56,47,73.36,0.806,0
10,39,54,67.36,0.853,0
8,42,46,62.8,0.911,0
11,41,44,61.14,0.791,0
15,39,44,60.68,0.797,0
18,47,49,70.24,0.79,0
82,52,108,145.23,0.796,0
77,73,86,136.58,0.805,0
17,28,12,34.89,0.766,0
42,66,48,91.78,0.758,0
47,52,51,86.68,0.787,0
22,45,41,64.73,0.837,0
31,30,49,65.28,0.827,0
8,3,5,9.9,0.818,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.847,0
17,5,14,22.58,0.857,0
42,14,188,193.14,0.831,0
99,21,124,160.06,0.852,0
161,31,378,412.03,0.849,0
88,46,366,379.23,0.928,0
29,21,73,81.31,0.841,0
14,46,72,86.58,0.834,0
32,30,32,54.3,0.845,0
24,25,24,42.15,0.848,0
36,28,24,51.54,0.816,0
37,20,44,60.87,0.885,0
39,19,67,79.82,0.884,0
45,46,31,71.43,0.858,0
34,29,31,54.39,0.833,0
40,20,63,77.26,0.862,0
22,21,30,42.72,0.891,0
55,10,45,71.76,0.828,0
23,78,106,133.6,0.877,0
28,49,114,127.2,0.912,0
14,20,61,65.7,0.882,0
7,46,0,46.53,0.849,0
25,28,27,46.24,0.911,0
0,16,16,22.63,0.94,0
13,75,50,91.07,0.888,0
11,7,10,16.43,0.836,0
9,6,10,14.73,0.837,0
37,50,41,74.5,0.873,0
40,27,54,72.42,0.83,0
27,48,67,86.73,0.811,0
10,122,82,147.34,0.802,0
120,21,156,197.93,0.818,0
64,61,207,225.09,0.823,0
82,60,79,128.71,0.831,0
74,63,14,98.19,0.773,0
89,0,43,98.84,0.806,0
154,94,117,215.04,0.799,0
51,46,47,83.22,0.821,0
32,6,28,42.94,0.76,0
171,202,94,280.86,0.752,0
53,106,20,120.19,0.754,0
82,186,64,213.11,0.791,0
36,106,79,137.01,0.829,0
20,34,36,53.4,0.786,0
0,0,0,0.0,0.819,0
30,0,4,30.27,0.843,0
100,37,136,172.81,0.83,0
77,148,39,171.33,0.788,0
22,110,184,215.5,0.796,0
20,90,95,132.38,0.8,0
15,104,22,107.35,0.751,0
55,122,140,193.67,0.721,0
0,86,30,91.08,0.721,0
76,106,23,132.44,0.752,0
34,55,15,66.38,0.745,0
6,61,18,63.88,0.758,0
9,13,76,77.63,0.907,0
9,35,66,75.25,0.788,0
9,18,8,21.66,0.899,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.808,0
0,18,0,18.0,0.924,0
9,0,112,112.36,0.847,0
34,7,174,177.43,0.767,0
0,0,34,34.0,0.752,0
11,0,15,18.6,0.749,0
31,21,33,49.91,0.798,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.916,0
0,0,5,5.0,0.873,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.766,0
8,59,160,170.72,0.779,0
39,66,111,134.9,0.752,0
96,3,194,216.47,0.756,0
11,0,23,25.5,0.728,0
0,3,2,3.61,0.704,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.628,0
0,44,46,63.66,0.638,0
11,27,92,96.51,0.663,0
27,21,44,55.73,0.861,0
48,0,33,58.25,0.809,0
42,0,60,73.24,0.826,0
17,0,15,22.67,0.831,0
0,0,0,0.0,0.845,0
22,0,17,27.8,0.873,0
19,0,26,32.2,0.865,0
0,0,0,0.0,0.822,0
124,38,64,144.62,0.792,0
15,0,14,20.52,0.79,0
53,5,17,55.88,0.804,0
49,8,0,49.65,0.815,0
34,11,0,35.74,0.819,0
13,11,14,22.05,0.789,0
0,0,0,0.0,0.815,0
30,0,23,37.8,0.817,0
0,16,1,16.03,0.804,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.749,0
0,4,0,4.0,0.783,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.815,0
30,0,17,34.48,0.803,0
0,0,0,0.0,0.766,0
77,41,29,91.93,0.776,0
43,9,20,48.27,0.766,0
64,7,0,64.38,0.782,0
6,0,0,6.0,0.78,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.805,0
0,7,0,7.0,0.895,0
0,4,0,4.0,0.755,0
5,0,0,5.0,0.847,0
3,0,0,3.0,0.799,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.711,0
26,44,0,51.11,0.719,0
7,64,30,71.03,0.725,0
19,153,55,163.69,0.848,0
12,46,0,47.54,0.826,0
0,27,0,27.0,0.833,0
29,39,96,107.6,0.869,0
57,14,79,98.42,0.774,0
66,14,152,166.3,0.806,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.759,0
42,6,64,76.79,0.796,0
77,28,76,111.75,0.912,0
29,3,34,44.79,0.871,0
2,0,110,110.02,0.786,0
7,2,85,85.31,0.813,0
0,0,29,29.0,0.798,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.996,0
0,0,0,0.0,0.814,0
27,31,122,128.74,0.874,0
51,44,131,147.3,0.863,0
46,8,54,71.39,0.832,0
3,0,1,3.16,0.844,0
0,0,0,0.0,0.799,0
0,0,10,10.0,0.825,0
78,24,119,144.29,0.841,0
151,8,269,308.59,0.83,0
13,31,71,78.56,0.846,0
73,92,200,231.93,0.827,0
4,38,109,115.5,0.813,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.789,0
