Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.714,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.74,0
16,6,0,17.09,0.769,0
20,33,0,38.59,0.776,0
0,9,7,11.4,0.75,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.771,0
0,8,0,8.0,0.778,0
0,27,0,27.0,0.762,0
4,17,11,20.64,0.736,0
0,25,13,28.18,0.764,0
0,24,5,24.52,0.754,0
1,8,2,8.31,0.758,0
6,14,8,17.2,0.732,0
0,8,19,20.62,0.731,0
0,16,0,16.0,0.735,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.738,0
28,53,17,62.31,0.72,0
115,44,90,152.52,0.727,0
54,47,52,88.48,0.739,0
162,75,119,214.55,0.733,0
20,17,24,35.57,0.736,0
32,20,10,39.04,0.718,0
46,35,31,65.59,0.738,0
28,40,13,50.53,0.739,0
21,47,48,70.38,0.752,0
46,44,73,96.86,0.752,0
21,36,68,79.76,0.761,0
0,20,20,28.28,0.738,0
0,9,0,9.0,0.757,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.795,0
86,33,14,93.17,0.768,0
29,19,29,45.2,0.794,0
29,43,33,61.47,0.787,0
27,28,33,51.01,0.793,0
45,37,27,64.21,0.771,0
48,73,75,115.14,0.756,0
2,124,1,124.02,0.773,0
0,52,11,53.15,0.769,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.752,0
0,15,0,15.0,0.767,0
0,16,0,16.0,0.772,0
0,14,3,14.32,0.787,0
0,0,6,6.0,0.772,0
0,0,15,15.0,0.76,0
17,0,115,116.25,0.773,0
18,0,44,47.54,0.767,0
20,12,47,52.47,0.766,0
0,6,14,15.23,0.742,0
3,24,5,24.7,0.745,0
0,0,20,20.0,0.768,0
0,2,11,11.18,0.764,0
0,5,4,6.4,0.775,0
0,34,17,38.01,0.741,0
0,5,0,5.0,0.737,0
0,0,10,10.0,0.737,0
0,0,27,27.0,0.729,0
0,5,0,5.0,0.732,0
0,55,28,61.72,0.71,0
0,0,36,36.0,0.706,0
0,0,28,28.0,0.703,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.767,0
0,0,15,15.0,0.767,0
1,18,50,53.15,0.763,0
2,37,10,38.38,0.747,0
0,36,58,68.26,0.739,0
7,11,29,31.8,0.764,0
0,16,14,21.26,0.778,0
0,0,6,6.0,0.819,0
0,0,0,0.0,0.851,0
5,8,39,40.12,0.858,0
0,0,6,6.0,0.838,0
8,13,18,23.6,0.82,0
1,32,23,39.42,0.817,0
26,35,24,49.77,0.809,0
0,9,0,9.0,0.8,0
21,13,43,49.59,0.792,0
24,14,35,44.69,0.75,0
8,46,36,58.96,0.766,0
0,13,28,30.87,0.778,0
0,7,7,9.9,0.795,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.799,0
0,0,9,9.0,0.781,0
0,20,3,20.22,0.78,0
8,32,32,45.96,0.78,0
33,171,58,183.56,0.751,0
58,71,25,95.03,0.719,0
64,52,65,105.0,0.688,0
49,27,33,64.95,0.681,0
14,60,105,121.74,0.695,0
93,59,30,114.15,0.707,0
34,37,23,55.26,0.718,0
58,24,41,74.97,0.769,0
24,6,32,40.45,0.79,0
29,29,43,59.42,0.853,0
127,133,45,189.32,0.85,0
18,120,59,134.93,0.859,0
24,85,17,89.94,0.86,0
3,8,0,8.54,0.848,0
12,37,9,39.92,0.816,0
88,198,48,221.93,0.782,0
101,101,40,148.33,0.798,0
186,233,126,323.67,0.812,0
237,54,127,274.25,0.836,0
78,202,112,243.79,0.847,0
86,67,35,114.5,0.827,0
75,46,38,95.84,0.793,0
62,35,33,78.47,0.806,0
36,30,57,73.79,0.792,0
19,5,27,33.39,0.8,0
0,0,21,21.0,0.765,0
0,0,0,0.0,0.788,0
19,0,28,33.84,0.782,0
33,71,63,100.49,0.778,0
2,68,48,83.26,0.763,0
9,36,68,77.47,0.726,0
31,80,173,193.11,0.75,0
72,126,147,206.56,0.745,0
13,134,79,156.1,0.774,0
13,46,81,94.05,0.755,0
32,63,43,82.72,0.765,0
0,7,0,7.0,0.78,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.78,0
5,0,0,5.0,0.747,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.748,0
0,10,0,10.0,0.771,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.639,0
0,0,0,0.0,0.633,0
0,0,0,0.0,0.617,0
0,0,0,0.0,0.61,0
0,0,0,0.0,0.604,0
0,0,0,0.0,0.595,0
0,0,0,0.0,0.598,0
0,0,0,0.0,0.581,0
0,0,0,0.0,0.577,0
0,0,0,0.0,0.564,0
0,0,0,0.0,0.566,0
0,0,0,0.0,0.596,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.791,0
70,113,57,144.63,0.785,0
58,109,198,233.34,0.794,0
17,40,41,59.75,0.788,0
30,35,32,56.12,0.791,0
29,39,26,55.12,0.753,0
31,39,26,56.2,0.768,0
46,10,22,51.96,0.752,0
27,15,24,39.12,0.748,0
48,53,69,99.37,0.707,0
67,251,66,268.04,0.731,0
46,87,45,108.21,0.729,0
54,188,64,205.81,0.742,0
42,93,206,229.89,0.766,0
60,14,66,90.29,0.783,0
33,28,239,242.89,0.785,0
0,13,118,118.71,0.765,0
105,111,41,158.2,0.766,0
43,28,29,58.94,0.771,0
194,132,97,253.91,0.782,0
36,21,118,125.14,0.816,0
47,23,35,62.95,0.798,0
34,18,58,69.6,0.812,0
258,123,322,430.55,0.825,0
59,20,81,102.19,0.847,0
43,78,50,102.14,0.851,0
2,28,15,31.83,0.802,0
4,21,0,21.38,0.814,0
0,27,57,63.07,0.809,0
2,2,43,43.09,0.823,0
75,263,89,287.6,0.814,0
102,94,34,142.81,0.785,0
93,50,37,111.88,0.816,0
103,42,1,111.24,0.833,0
116,44,25,126.56,0.847,0
114,48,29,127.05,0.798,0
133,113,52,182.1,0.813,0
86,106,86,161.33,0.788,0
84,63,77,130.21,0.796,0
60,49,6,77.7,0.767,0
59,37,63,93.91,0.793,0
31,56,40,75.48,0.798,0
77,66,48,112.2,0.832,0
86,42,30,100.3,0.817,0
58,31,77,101.26,0.817,0
46,25,38,64.69,0.825,0
2,0,0,2.0,0.832,0
16,0,0,16.0,0.817,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.822,0
18,3,26,31.76,0.835,0
41,14,32,53.86,0.854,0
90,20,64,112.23,0.804,0
70,78,25,107.75,0.824,0
116,175,146,255.73,0.754,0
80,87,177,212.83,0.73,0
27,106,9,109.75,0.755,0
168,214,106,291.99,0.734,0
103,58,60,132.56,0.752,0
86,139,164,231.54,0.769,0
33,85,43,100.81,0.796,0
28,51,33,66.89,0.808,0
119,117,63,178.38,0.776,0
18,26,8,32.62,0.792,0
1,17,30,34.5,0.794,0
0,19,27,33.02,0.805,0
71,77,5,104.86,0.798,0
75,88,66,133.14,0.759,0
21,39,32,54.64,0.773,0
103,163,83,209.92,0.755,0
89,148,170,242.33,0.765,0
105,46,135,177.1,0.761,0
68,107,54,137.8,0.731,0
66,40,59,97.14,0.763,0
97,47,59,122.88,0.81,0
42,94,80,130.38,0.879,0
86,91,42,132.06,0.868,0
49,71,33,92.36,0.909,0
38,118,22,125.9,0.896,0
38,69,45,90.72,0.872,0
40,7,51,65.19,0.816,0
79,75,54,121.58,0.812,0
39,11,50,64.36,0.745,0
89,73,10,115.54,0.749,0
0,12,12,16.97,0.766,0
25,73,42,87.85,0.758,0
22,52,34,65.91,0.747,0
25,61,28,71.62,0.679,0
11,31,34,47.31,0.669,0
32,73,31,85.52,0.653,0
27,59,55,85.06,0.639,0
65,111,126,180.06,0.625,0
10,59,40,71.98,0.615,0
0,15,21,25.81,0.613,0
3,8,25,26.42,0.625,0
31,0,68,74.73,0.693,0
50,48,78,104.35,0.734,0
79,94,52,133.35,0.738,0
111,20,61,128.23,0.892,0
20,124,33,129.87,0.996,0
12,51,21,56.44,0.971,0
59,162,73,187.23,0.964,0
32,153,151,217.33,0.969,0
40,65,120,142.21,0.955,0
0,0,0,0.0,0.961,0
1,8,36,36.89,0.99,0
6,31,96,101.06,0.992,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.747,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.833,0
0,9,51,51.79,0.825,0
4,25,113,115.8,0.822,0
0,0,43,43.0,0.848,0
0,0,36,36.0,0.88,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.794,0
30,27,12,42.11,0.795,0
54,16,24,61.22,0.793,0
76,0,57,95.0,0.792,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.779,0
5,0,17,17.72,0.784,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.847,0
10,0,16,18.87,0.892,0
0,0,1,1.0,0.934,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.817,0
11,0,17,20.25,0.837,0
17,0,26,31.06,0.837,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.804,0
11,0,19,21.95,0.798,0
14,0,27,30.41,0.822,0
0,0,0,0.0,0.827,0
13,0,27,29.97,0.793,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.817,0
21,7,5,22.69,0.828,0
29,20,63,72.18,0.807,0
31,9,55,63.77,0.804,0
81,140,79,180.01,0.82,0
57,116,153,200.28,0.836,0
52,30,52,79.42,0.852,0
53,170,117,213.07,0.813,0
162,117,57,207.8,0.843,0
104,55,15,118.6,0.823,0
41,5,0,41.3,0.83,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.746,0
66,29,1,72.1,0.746,0
124,168,68,219.6,0.748,0
65,30,0,71.59,0.743,0
17,0,0,17.0,0.742,0
0,0,0,0.0,0.785,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.726,0
74,58,0,94.02,0.707,0
158,193,75,260.46,0.718,0
129,68,141,202.84,0.728,0
74,71,72,125.3,0.732,0
179,227,133,318.21,0.734,0
107,104,12,149.7,0.713,0
94,26,0,97.53,0.731,0
22,0,0,22.0,0.729,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.74,0
36,23,0,42.72,0.74,0
197,229,100,318.2,0.759,0
99,53,42,119.89,0.77,0
83,89,100,157.51,0.775,0
70,85,50,120.93,0.8,0
75,270,25,281.34,0.82,0
155,57,0,165.15,0.832,0
57,68,40,97.33,0.79,0
133,17,66,149.45,0.793,0
14,56,45,73.19,0.779,0
33,16,63,72.9,0.794,0
4,0,42,42.19,0.771,0
291,225,94,379.66,0.773,0
224,288,66,370.78,0.797,0
36,26,6,44.81,0.836,0
0,11,21,23.71,0.805,0
1,16,61,63.07,0.783,0
5,13,63,64.52,0.766,0
0,10,35,36.4,0.738,0
0,0,20,20.0,0.735,0
0,0,0,0.0,0.759,0
15,1,0,15.03,0.729,0
28,46,18,56.78,0.747,0
20,10,30,37.42,0.751,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.794,0
5,0,0,5.0,0.805,0
92,120,96,179.11,0.771,0
28,30,125,131.56,0.8,0
51,38,81,102.99,0.799,0
52,222,85,243.34,0.8,0
101,83,58,143.02,0.773,0
59,52,0,78.64,0.796,0
45,0,0,45.0,0.791,0
1,0,0,1.0,0.791,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.734,0
104,15,31,109.55,0.722,0
69,151,83,185.61,0.777,0
196,215,146,325.51,0.798,0
66,7,5,66.56,0.813,0
33,0,0,33.0,0.792,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.81,0
117,6,3,117.19,0.816,0
65,158,122,209.94,0.785,0
62,54,86,118.98,0.809,0
99,232,42,255.71,0.81,0
9,61,4,61.79,0.83,0
23,62,29,72.21,0.825,0
49,84,20,99.28,0.819,0
41,106,73,135.08,0.759,0
57,84,35,107.38,0.75,0
63,67,47,103.28,0.729,0
59,115,88,156.36,0.712,0
113,54,43,132.42,0.695,0
50,0,31,58.83,0.694,0
14,3,42,44.37,0.677,0
22,12,17,30.28,0.66,0
17,121,7,122.39,0.646,0
61,119,30,137.05,0.636,0
14,88,54,104.19,0.639,0
57,93,72,130.7,0.619,0
49,56,27,79.16,0.611,0
73,82,19,111.42,0.6,0
26,41,77,91.03,0.604,0
17,14,84,86.84,0.597,0
25,68,139,156.75,0.601,0
42,131,50,146.37,0.605,0
57,31,106,124.28,0.631,0
139,193,94,255.75,0.676,0
39,58,92,115.54,0.752,0
36,0,47,59.2,0.781,0
24,1,13,27.31,0.792,0
22,4,26,34.29,0.693,0
64,7,8,64.88,0.676,0
98,127,198,254.83,0.661,0
86,140,77,181.45,0.657,0
40,66,110,134.37,0.646,0
122,153,142,241.78,0.637,0
165,65,141,226.56,0.646,0
26,102,88,137.2,0.638,0
79,49,73,118.2,0.641,0
26,111,100,151.65,0.639,0
29,41,103,114.59,0.648,0
24,51,144,154.64,0.646,0
20,37,135,141.4,0.653,0
1,10,104,104.48,0.657,0
54,120,130,184.98,0.662,0
31,32,54,70.01,0.666,0
15,0,36,39.0,0.674,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.666,0
90,70,126,169.93,0.675,0
89,24,168,191.63,0.668,0
41,15,144,150.47,0.662,0
24,41,104,114.34,0.651,0
15,18,47,52.52,0.651,0
17,17,120,122.38,0.64,0
29,38,67,82.3,0.644,0
11,22,64,68.56,0.644,0
38,116,89,151.07,0.657,0
50,147,47,162.23,0.677,0
0,6,4,7.21,0.688,0
34,21,43,58.7,0.697,0
115,243,39,271.65,0.689,0
6,117,10,117.58,0.709,0
89,309,102,337.35,0.704,0
68,90,77,136.58,0.702,0
133,79,60,165.92,0.688,0
39,79,116,145.66,0.692,0
30,39,34,59.81,0.684,0
39,69,125,148.01,0.681,0
42,109,157,195.69,0.649,0
36,26,137,144.02,0.649,0
21,49,22,57.67,0.663,0
42,21,34,57.97,0.671,0
35,2,30,46.14,0.685,0
39,11,12,42.26,0.683,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.67,0
84,6,72,110.8,0.67,0
33,85,70,114.95,0.666,0
16,37,13,42.36,0.661,0
37,120,86,152.2,0.656,0
53,77,60,111.08,0.66,0
45,101,104,151.8,0.651,0
86,103,50,143.2,0.644,0
36,27,14,47.13,0.638,0
46,28,16,56.18,0.645,0
37,32,99,110.43,0.659,0
25,20,31,44.56,0.665,0
34,28,32,54.44,0.673,0
62,214,102,245.04,0.686,0
82,88,9,120.62,0.701,0
67,66,43,103.41,0.701,0
72,6,15,73.79,0.705,0
85,0,39,93.52,0.697,0
126,40,34,136.5,0.683,0
142,349,104,390.87,0.688,0
174,428,120,477.35,0.688,0
94,62,20,114.37,0.693,0
39,56,37,77.63,0.694,0
0,1,20,20.02,0.698,0
4,0,0,4.0,0.691,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.674,0
10,0,0,10.0,0.671,0
8,12,18,23.07,0.668,0
0,0,0,0.0,0.677,0
18,0,6,18.97,0.692,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.645,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.649,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.794,0
0,0,0,0.0,1.06,0
0,0,0,0.0,1.033,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.731,0
3,0,0,3.0,0.755,0
11,0,0,11.0,0.755,0
1,0,0,1.0,0.733,0
70,164,101,204.93,0.715,0
14,126,49,135.92,0.726,0
65,67,25,96.64,0.727,0
0,35,0,35.0,0.724,0
41,24,21,51.94,0.708,0
31,6,32,44.96,0.701,0
41,25,42,63.8,0.689,0
23,35,0,41.88,0.694,0
8,42,152,157.9,0.759,0
9,16,178,178.94,0.748,0
0,54,62,82.22,0.742,0
0,7,0,7.0,0.726,0
0,26,6,26.68,0.714,0
56,117,16,130.69,0.714,0
61,38,43,83.75,0.704,0
45,42,11,62.53,0.703,0
17,0,0,17.0,0.704,0
0,0,0,0.0,0.696,0
0,0,5,5.0,0.704,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.707,0
77,32,46,95.23,0.702,0
80,21,22,85.59,0.707,0
22,23,42,52.7,0.705,0
254,88,55,274.38,0.705,0
305,138,80,344.19,0.698,0
50,56,88,115.67,0.695,0
48,1,37,60.61,0.685,0
64,94,113,160.32,0.67,0
46,40,141,153.61,0.655,0
5,32,95,100.37,0.648,0
0,25,36,43.83,0.648,0
6,50,45,67.54,0.652,0
32,140,160,215.0,0.665,0
17,126,59,140.16,0.689,0
18,53,33,64.98,0.718,0
43,35,62,83.17,0.715,0
20,47,91,104.36,0.728,0
36,34,44,66.24,0.73,0
33,27,80,90.65,0.742,0
87,229,73,255.61,0.723,0
27,108,18,112.77,0.718,0
2,45,7,45.59,0.716,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.76,0
16,0,42,44.94,0.733,0
21,5,23,31.54,0.722,0
0,17,78,79.83,0.705,0
18,31,27,44.88,0.688,0
8,10,60,61.35,0.666,0
2,5,37,37.39,0.661,0
58,90,0,107.07,0.65,0
4,21,25,32.89,0.643,0
63,66,16,92.63,0.646,0
25,83,111,140.84,0.649,0
21,38,25,50.1,0.649,0
80,161,58,188.9,0.666,0
131,109,80,188.26,0.675,0
175,117,70,221.84,0.708,0
32,48,55,79.71,0.742,0
37,37,75,91.45,0.78,0
57,22,76,97.51,0.773,0
56,17,42,72.03,0.793,0
54,14,8,56.36,0.793,0
68,212,43,226.75,0.788,0
78,88,29,121.12,0.764,0
90,110,43,148.49,0.757,0
100,58,1,115.61,0.739,0
119,38,1,124.92,0.732,0
89,50,48,112.81,0.711,0
61,30,68,96.15,0.697,0
53,129,78,159.79,0.683,0
68,125,86,166.27,0.673,0
78,87,29,120.39,0.659,0
98,58,37,119.74,0.652,0
82,47,40,102.63,0.646,0
86,35,34,98.88,0.64,0
81,51,33,101.25,0.632,0
85,60,31,108.56,0.631,0
37,221,120,254.18,0.705,0
27,59,54,84.42,0.696,0
22,60,59,86.98,0.686,0
36,83,105,138.6,0.673,0
30,37,113,122.63,0.662,0
35,19,12,41.59,0.648,0
44,11,11,46.67,0.628,0
41,31,25,57.16,0.625,0
42,25,27,55.84,0.619,0
32,15,65,73.99,0.61,0
22,23,59,67.04,0.615,0
35,20,36,54.05,0.624,0
36,21,19,45.8,0.656,0
16,26,15,34.01,0.717,0
11,16,11,22.32,0.978,0
0,16,2,16.12,0.9,0
0,24,17,29.41,0.969,0
0,0,3,3.0,0.997,0
0,0,0,0.0,0.966,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.657,0
1,0,1,1.41,0.654,0
13,0,6,14.32,0.646,0
5,14,9,17.38,0.64,0
21,6,23,31.72,0.637,0
14,9,4,17.12,0.632,0
19,34,11,40.47,0.635,0
20,5,11,23.37,0.637,0
14,18,5,23.35,0.691,0
20,12,5,23.85,0.686,0
6,21,19,28.95,0.679,0
0,0,13,13.0,0.671,0
0,0,8,8.0,0.665,0
0,0,0,0.0,0.653,0
0,18,10,20.59,0.652,0
99,90,66,149.19,0.643,0
48,56,57,93.21,0.64,0
117,94,102,181.46,0.643,0
37,58,43,81.13,0.641,0
22,15,68,73.03,0.641,0
4,29,8,30.35,0.64,0
7,18,13,23.28,0.644,0
3,13,2,13.49,0.644,0
0,0,0,0.0,0.652,0
6,16,6,18.11,0.668,0
0,3,9,9.49,0.664,0
0,0,11,11.0,0.662,0
0,0,0,0.0,0.66,0
0,2,0,2.0,0.661,0
6,39,18,43.37,0.666,0
13,25,9,29.58,0.671,0
14,47,9,49.86,0.667,0
9,12,52,54.12,0.673,0
81,63,16,103.86,0.683,0
70,30,30,81.85,0.69,0
43,61,30,80.44,0.694,0
40,19,25,50.85,0.674,0
18,38,6,42.47,0.678,0
0,52,0,52.0,0.668,0
0,13,71,72.18,0.672,0
13,184,96,207.94,0.683,0
50,130,38,144.37,0.685,0
14,80,0,81.22,0.686,0
0,0,78,78.0,0.688,0
0,4,32,32.25,0.681,0
0,20,34,39.45,0.68,0
0,23,0,23.0,0.674,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.681,0
0,4,3,5.0,0.721,0
2,15,56,58.01,0.764,0
9,13,14,21.12,0.791,0
0,0,0,0.0,0.776,0
0,5,0,5.0,0.75,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.716,0
